,date,contagious flu
617,2015-11-01,335.7037496657046
618,2015-11-08,628.8894307042991
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,351.081831363467
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,716.9474607963672
627,2016-01-10,350.36964112162724
628,2016-01-17,586.1683231934439
629,2016-01-24,811.5580518615603
630,2016-01-31,476.7465261550007
631,2016-02-07,0.0
632,2016-02-14,242.51845395554145
633,2016-02-21,0.0
634,2016-02-28,442.8579275743617
635,2016-03-06,373.7296828881557
636,2016-03-13,798.3240771391463
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,207.97094439631144
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,316.6796357312157
649,2016-06-12,753.1750030999391
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,1066.744054958173
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,453.1506982420294
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,351.2828349361904
666,2016-10-09,0.0
667,2016-10-16,275.6558996568104
668,2016-10-23,0.0
669,2016-10-30,512.5662894352014
670,2016-11-06,779.1269990853332
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,262.3583306341599
674,2016-12-04,0.0
675,2016-12-11,287.7693201249844
676,2016-12-18,261.14695356635934
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,447.5194765206133
680,2017-01-15,271.5987341643483
681,2017-01-22,0.0
682,2017-01-29,282.8772196655365
683,2017-02-05,0.0
684,2017-02-12,1034.5562786711798
685,2017-02-19,667.672236039824
686,2017-02-26,0.0
687,2017-03-05,176.9584403286779
688,2017-03-12,473.98185581373235
689,2017-03-19,446.211695825277
690,2017-03-26,359.788116404535
691,2017-04-02,207.01975140489702
692,2017-04-09,408.1561858341525
693,2017-04-16,0.0
694,2017-04-23,404.6174203503803
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,464.18734675896667
708,2017-07-30,645.9010145743877
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,407.9344796351319
712,2017-08-27,0.0
713,2017-09-03,282.5568086663575
714,2017-09-10,285.5722519609756
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,332.4235506563451
720,2017-10-22,0.0
721,2017-10-29,190.00119060430723
722,2017-11-05,488.68713939914653
723,2017-11-12,358.4213513881491
724,2017-11-19,502.8861089613535
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,499.500615571054
728,2017-12-17,877.4843540443255
729,2017-12-24,502.7233853239402
730,2017-12-31,636.0358050072284
731,2018-01-07,592.0715205135344
732,2018-01-14,554.1004382176251
733,2018-01-21,707.3222173540697
734,2018-01-28,556.1150469967671
735,2018-02-04,344.82811629976777
736,2018-02-11,423.8938406963692
737,2018-02-18,326.69337391053165
738,2018-02-25,0.0
739,2018-03-04,552.2072899149081
740,2018-03-11,314.1661720602664
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,416.1736628554425
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,339.5136477918027
755,2018-06-24,185.50328282421978
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,500.5821340953974
759,2018-07-22,0.0
760,2018-07-29,381.79103182940054
761,2018-08-05,0.0
762,2018-08-12,450.85740796190237
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,635.4798778796577
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,347.06055097806995
770,2018-10-07,0.0
771,2018-10-14,169.6528358694747
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,215.2924197611917
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,427.49918018916213
778,2018-12-02,0.0
779,2018-12-09,454.6741026845063
780,2018-12-16,0.0
781,2018-12-23,194.51644353292107
782,2018-12-30,326.9997159635881
783,2019-01-06,175.84722598598347
784,2019-01-13,0.0
785,2019-01-20,387.28806752896526
786,2019-01-27,238.64629062176053
787,2019-02-03,483.6740625450157
788,2019-02-10,717.0514117228189
789,2019-02-17,419.37547328452865
790,2019-02-24,0.0
791,2019-03-03,262.08710140979025
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,248.19801394369628
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,238.8302258330598
804,2019-06-02,270.56452390351876
805,2019-06-09,0.0
806,2019-06-16,273.4117199488128
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,455.51709864944513
814,2019-08-11,0.0
815,2019-08-18,275.72451081569625
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,153.31647228422077
823,2019-10-13,183.98277294150077
824,2019-10-20,0.0
825,2019-10-27,155.53961858511937
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,129.47974101761687
829,2019-11-24,0.0
830,2019-12-01,162.83997221709942
831,2019-12-08,0.0
832,2019-12-15,768.4869131790443
833,2019-12-22,0.0
834,2019-12-29,489.2056506923835
835,2020-01-05,246.07467331506123
836,2020-01-12,0.0
837,2020-01-19,377.72433499474505
838,2020-01-26,565.948982231565
839,2020-02-02,492.9894879520647
840,2020-02-09,0.0
841,2020-02-16,276.10189986794705
842,2020-02-23,0.0
843,2020-03-01,462.00082035888624
844,2020-03-08,221.36671589763094
845,2020-03-15,209.81473431138062
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,170.5726770946467
849,2020-04-12,243.2138837212724
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,186.46596583048515
856,2020-05-31,0.0
857,2020-06-07,122.37717397040618
858,2020-06-14,150.37181092905897
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,165.9134024137019
862,2020-07-12,0.0
863,2020-07-19,202.7532989827285
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,569.227744204094
871,2020-09-13,232.38051788082072
872,2020-09-20,187.37664747889673
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,163.7614218044853
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,206.47797951209387
894,2021-02-21,0.0
895,2021-02-28,142.64326393981008
896,2021-03-07,0.0
897,2021-03-14,173.29535756673323
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,225.85892115943224
906,2021-05-16,0.0
907,2021-05-23,238.8132836449348
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,343.4176194266456
914,2021-07-11,0.0
915,2021-07-18,251.74596947611934
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,223.99096989892374
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,1245.7970775503156
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,377.42841726064967
934,2021-11-28,237.82656673660952
935,2021-12-05,163.98198801007965
936,2021-12-12,0.0
937,2021-12-19,388.86023843731033
938,2021-12-26,430.44010168680086
939,2022-01-02,0.0
940,2022-01-09,592.0501617155481
941,2022-01-16,783.3297958652083
942,2022-01-23,239.07195574163362
943,2022-01-30,543.3063251449018
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,251.7383193410568
947,2022-02-27,263.2957563100411
948,2022-03-06,0.0
949,2022-03-13,265.4664259768827
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,445.70994578072015
953,2022-04-10,209.66666195585597
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,118.96982181041264
957,2022-05-08,157.281398663132
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,134.63970663136692
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,165.22202622855707
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,149.16421131568387
974,2022-09-04,0.0
975,2022-09-11,280.2798283466194
976,2022-09-18,430.0196832045808
977,2022-09-25,0.0
978,2022-10-02,173.84473246061762
979,2022-10-09,271.69012368379845
980,2022-10-16,251.29833556770598
981,2022-10-23,629.2756956300807
982,2022-10-30,665.6388483175332
983,2022-11-06,1010.6850759102
984,2022-11-13,509.4030820128978
985,2022-11-20,1189.8993429019654
