,date,flu headache
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,105.02833689838452
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,216.0235717376675
631,2016-02-07,66.32778986111002
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,73.01407513198014
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,144.8245668611224
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,211.8252264676008
648,2016-06-05,0.0
649,2016-06-12,108.22137745447654
650,2016-06-19,83.01977111097546
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,63.125805683396
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,184.6883001348931
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,76.76465092505005
682,2017-01-29,87.61653195582146
683,2017-02-05,147.9746402069255
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,115.68630123188586
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,154.59867666353375
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,57.3069067849844
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,100.28388154114548
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,102.32399739266246
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,173.41021431559068
714,2017-09-10,229.2254941365099
715,2017-09-17,192.24333960506732
716,2017-09-24,0.0
717,2017-10-01,152.06880020136236
718,2017-10-08,0.0
719,2017-10-15,95.47635871390113
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,215.9896467028385
727,2017-12-10,0.0
728,2017-12-17,61.81071819511985
729,2017-12-24,183.4254449364437
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,88.11119932397293
733,2018-01-21,237.0327541701912
734,2018-01-28,78.63560918818081
735,2018-02-04,146.7226681115834
736,2018-02-11,177.08286194117468
737,2018-02-18,151.65532380996103
738,2018-02-25,242.08735000405485
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,120.78976791587603
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,71.06475605736837
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,60.554888410756526
761,2018-08-05,0.0
762,2018-08-12,104.53951277571753
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,110.50520228266168
766,2018-09-09,93.30012547263588
767,2018-09-16,234.307222060126
768,2018-09-23,0.0
769,2018-09-30,136.85615459180897
770,2018-10-07,91.98013943425421
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,83.64852651805353
777,2018-11-25,69.84211679024654
778,2018-12-02,56.200168357778786
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,126.96857268129463
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,94.68854488275639
785,2019-01-20,0.0
786,2019-01-27,109.87553110465403
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,61.69977451494012
791,2019-03-03,0.0
792,2019-03-10,68.11124292345124
793,2019-03-17,369.0899048322506
794,2019-03-24,54.482636037163566
795,2019-03-31,110.59637143140151
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,133.3462800925377
803,2019-05-26,156.20662040790407
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,124.31689044027264
807,2019-06-23,0.0
808,2019-06-30,58.75161338895159
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,59.711905800657185
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,122.70584271029738
817,2019-09-01,77.13812187662482
818,2019-09-08,134.11548477164192
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,91.43186883261322
822,2019-10-06,0.0
823,2019-10-13,66.83715162881708
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,71.436145955759
831,2019-12-08,163.8301530797315
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,170.69738680573735
836,2020-01-12,72.4026370583586
837,2020-01-19,78.0846169438319
838,2020-01-26,0.0
839,2020-02-02,79.7089997924653
840,2020-02-09,50.51628270225301
841,2020-02-16,0.0
842,2020-02-23,190.98540641082192
843,2020-03-01,105.92293008713685
844,2020-03-08,105.7861871578763
845,2020-03-15,105.40392233437774
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,173.86474102144382
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,79.23454391293347
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,126.98365591205238
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,112.00241473748106
863,2020-07-19,54.57074227903059
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,104.65484253727628
876,2020-10-18,0.0
877,2020-10-25,68.8434833437656
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,89.67247005605434
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,84.9928805808714
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,115.34900596268626
891,2021-01-31,68.75764342161744
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,67.90441838173571
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,148.04967823764954
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,88.5821553374624
901,2021-04-11,0.0
902,2021-04-18,123.00820559141833
903,2021-04-25,0.0
904,2021-05-02,70.7663790413357
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,60.725597221646886
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,85.25506964310851
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,92.26886625832452
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,68.8533119811041
925,2021-09-26,0.0
926,2021-10-03,99.95892444381137
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,112.94828086131595
934,2021-11-28,0.0
935,2021-12-05,63.191093048285396
936,2021-12-12,69.11610753294914
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,224.7328739519603
942,2022-01-23,0.0
943,2022-01-30,83.99536452475449
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,101.84260854733236
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,64.90034888940963
953,2022-04-10,66.28523328309562
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,46.33581381077702
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,63.875365838372474
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,64.79232612350889
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,52.815168938295834
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,179.59181298593532
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,77.71682382127548
978,2022-10-02,0.0
979,2022-10-09,155.0297495347284
980,2022-10-16,55.97284937830018
981,2022-10-23,0.0
982,2022-10-30,77.84828679966742
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,56.41347062309906
986,2022-11-27,0.0
987,2022-12-04,48.64719085416105
988,2022-12-11,103.14788599404733
989,2022-12-18,93.9182870870787
990,2022-12-25,0.0
991,2023-01-01,54.574281139171234
992,2023-01-08,101.41637359276622
993,2023-01-15,131.8009246517392
994,2023-01-22,0.0
995,2023-01-29,0.0
