,date,do i have the flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,18.0029354616743
626,2016-01-03,0.0
627,2016-01-10,17.360341245737878
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,29.25988440499004
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,38.07974361216996
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,27.66446910968249
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,21.25923710846469
649,2016-06-12,23.156548792596805
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,16.774715488536824
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,15.913277038525983
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,11.642327878297767
668,2016-10-23,0.0
669,2016-10-30,30.985711492262993
670,2016-11-06,27.612063095872184
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,13.288243826194519
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,13.604614669864345
679,2017-01-08,0.0
680,2017-01-15,15.467658682169205
681,2017-01-22,0.0
682,2017-01-29,21.42174573949746
683,2017-02-05,21.222234312519525
684,2017-02-12,43.178657894459334
685,2017-02-19,18.12968609176919
686,2017-02-26,23.737633305677676
687,2017-03-05,18.96059014910432
688,2017-03-12,0.0
689,2017-03-19,17.46214562818742
690,2017-03-26,0.0
691,2017-04-02,11.653883820390137
692,2017-04-09,0.0
693,2017-04-16,12.381733797441823
694,2017-04-23,13.000801456660929
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,29.552781838942444
700,2017-06-04,21.196749760034493
701,2017-06-11,19.396156586310372
702,2017-06-18,0.0
703,2017-06-25,22.966544775127616
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,19.031369957439274
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,22.54370408648948
712,2017-08-27,0.0
713,2017-09-03,15.698667290820165
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,22.89692680439351
718,2017-10-08,0.0
719,2017-10-15,11.362015022996355
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,19.25532799956097
725,2017-11-26,0.0
726,2017-12-03,45.824539439081946
727,2017-12-10,20.630976402340682
728,2017-12-17,43.79348625819042
729,2017-12-24,52.67642180400844
730,2017-12-31,22.733301487608884
731,2018-01-07,46.83988512859963
732,2018-01-14,47.281807325106335
733,2018-01-21,58.557336804336906
734,2018-01-28,80.59116674186706
735,2018-02-04,48.39242135789783
736,2018-02-11,85.00620899786551
737,2018-02-18,27.154303064016037
738,2018-02-25,41.303569704218084
739,2018-03-04,15.301661179573882
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,28.490887410839196
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,12.101916652807878
750,2018-05-20,0.0
751,2018-05-27,31.114534383301603
752,2018-06-03,11.728765885133777
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,49.73947875843946
757,2018-07-08,0.0
758,2018-07-15,11.292223671644578
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,12.25737073137276
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,16.417250884215303
773,2018-10-28,53.06460296055835
774,2018-11-04,0.0
775,2018-11-11,19.565131356590527
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,14.65987318204662
779,2018-12-09,30.07687925903157
780,2018-12-16,24.287628575233683
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,17.944552733869195
784,2019-01-13,10.60683579411901
785,2019-01-20,0.0
786,2019-01-27,23.14107484992618
787,2019-02-03,39.241529274009444
788,2019-02-10,66.73762088243221
789,2019-02-17,56.18474118732532
790,2019-02-24,0.0
791,2019-03-03,58.49314933228428
792,2019-03-10,24.003434189721514
793,2019-03-17,46.96417155631696
794,2019-03-24,25.294155225987524
795,2019-03-31,33.00957889365794
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,16.581588511319676
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,48.39113203225071
803,2019-05-26,11.456858441803446
804,2019-06-02,0.0
805,2019-06-09,11.816776556054494
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,28.99085704223709
809,2019-07-07,27.51749773038128
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,21.878484638773863
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,32.02943174233809
822,2019-10-06,17.376322755861928
823,2019-10-13,0.0
824,2019-10-20,22.427692446638755
825,2019-10-27,31.499867365381842
826,2019-11-03,0.0
827,2019-11-10,15.873905708257505
828,2019-11-17,11.674956131762615
829,2019-11-24,11.905974615394923
830,2019-12-01,0.0
831,2019-12-08,31.879918401765394
832,2019-12-15,48.687573872992786
833,2019-12-22,12.702556139883772
834,2019-12-29,38.71907074759624
835,2020-01-05,0.0
836,2020-01-12,17.14122298700864
837,2020-01-19,60.50186323400718
838,2020-01-26,41.15556825388556
839,2020-02-02,0.0
840,2020-02-09,18.80909215122947
841,2020-02-16,0.0
842,2020-02-23,19.962204719781788
843,2020-03-01,29.14743513572946
844,2020-03-08,62.825763741424545
845,2020-03-15,36.93999304515706
846,2020-03-22,18.04504774119758
847,2020-03-29,28.54361830841724
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,11.815746071352153
852,2020-05-03,14.094893510194876
853,2020-05-10,20.398037188115268
854,2020-05-17,11.830366468275113
855,2020-05-24,0.0
856,2020-05-31,9.746446450972728
857,2020-06-07,11.139369303358295
858,2020-06-14,0.0
859,2020-06-21,12.848987730267066
860,2020-06-28,24.11762548545237
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,12.27529864332231
867,2020-08-16,28.868673924367823
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,30.322240547646988
871,2020-09-13,0.0
872,2020-09-20,17.930148144703107
873,2020-09-27,15.505082499290175
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,32.84150836339762
879,2020-11-08,25.161439081147265
880,2020-11-15,0.0
881,2020-11-22,15.70256565803539
882,2020-11-29,15.80268507663475
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,11.773481610459783
886,2020-12-27,0.0
887,2021-01-03,31.87251764334442
888,2021-01-10,23.739185937110854
889,2021-01-17,20.270577725857155
890,2021-01-24,23.35148082402873
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,12.499570775226003
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,12.7201230350893
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,15.05051729704908
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,19.874615462335385
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,27.151697400032955
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,9.966849553964716
918,2021-08-08,0.0
919,2021-08-15,43.858008047722436
920,2021-08-22,0.0
921,2021-08-29,14.525623177272653
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,28.73487250614523
932,2021-11-14,18.83021841190595
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,12.045788579003817
936,2021-12-12,0.0
937,2021-12-19,42.27734810280737
938,2021-12-26,0.0
939,2022-01-02,32.66490106211054
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,11.49591911764642
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,26.50764324312446
947,2022-02-27,0.0
948,2022-03-06,11.464594539533465
949,2022-03-13,0.0
950,2022-03-20,20.614566918973743
951,2022-03-27,47.3349554205584
952,2022-04-03,18.311739400472316
953,2022-04-10,0.0
954,2022-04-17,7.453469621693084
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,12.185870567662356
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,17.087339025156773
963,2022-06-19,16.455615536843982
964,2022-06-26,9.713609405748487
965,2022-07-03,0.0
966,2022-07-10,22.96702023998852
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,19.756275558324997
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,23.816488125150123
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,25.001824750526698
979,2022-10-09,11.091654583244308
980,2022-10-16,26.821571534419952
981,2022-10-23,0.0
982,2022-10-30,37.70407719574882
