,date,ear thermometer
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,32.419345990428084
618,2015-11-08,53.894609817293485
619,2015-11-15,35.35470184206132
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,68.16568871562207
623,2015-12-13,31.03743342749723
624,2015-12-20,111.2352477353219
625,2015-12-27,111.56245345642283
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,33.9037577845043
631,2016-02-07,0.0
632,2016-02-14,55.669435151480236
633,2016-02-21,0.0
634,2016-02-28,51.927698939359004
635,2016-03-06,0.0
636,2016-03-13,43.27432959591231
637,2016-03-20,0.0
638,2016-03-27,40.4328567290995
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,58.22485331801352
642,2016-04-24,37.15300131850829
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,24.2900565764721
646,2016-05-22,0.0
647,2016-05-29,84.14963508476608
648,2016-06-05,32.72003997844415
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,25.361354867951817
654,2016-07-17,77.02500933961026
655,2016-07-24,118.28100028240672
656,2016-07-31,28.840648281205198
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,24.060269613670396
660,2016-08-28,23.980009287175676
661,2016-09-04,0.0
662,2016-09-11,25.32129245454518
663,2016-09-18,0.0
664,2016-09-25,31.247686409932
665,2016-10-02,48.84482982858742
666,2016-10-09,0.0
667,2016-10-16,29.040802080364788
668,2016-10-23,35.5268952442789
669,2016-10-30,34.01943093923467
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,27.748868086293673
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,29.460303763980573
676,2016-12-18,44.98902811849998
677,2016-12-25,49.81620096433274
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,59.59721128763264
681,2017-01-22,54.81425417461758
682,2017-01-29,0.0
683,2017-02-05,45.404777259466975
684,2017-02-12,43.13081892511891
685,2017-02-19,50.104334143755
686,2017-02-26,0.0
687,2017-03-05,51.31390372655508
688,2017-03-12,115.86534560735139
689,2017-03-19,32.505286003166916
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,27.273714523545774
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,25.903371827930584
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,97.75817207933945
703,2017-06-25,55.389389367688665
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,33.75039133904747
710,2017-08-13,0.0
711,2017-08-20,32.85579192704111
712,2017-08-27,22.24512245687538
713,2017-09-03,0.0
714,2017-09-10,26.18114492681341
715,2017-09-17,48.10644941957508
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,72.12362150815147
724,2017-11-19,0.0
725,2017-11-26,32.67090430963892
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,52.21782532580599
732,2018-01-14,22.84476049764979
733,2018-01-21,39.04134047222813
734,2018-01-28,23.632014346078098
735,2018-02-04,24.50120465499333
736,2018-02-11,81.92159685121632
737,2018-02-18,0.0
738,2018-02-25,24.848099485332945
739,2018-03-04,0.0
740,2018-03-11,70.65799891758623
741,2018-03-18,24.97148925020309
742,2018-03-25,0.0
743,2018-04-01,45.87267211250289
744,2018-04-08,29.6642502732823
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,29.066532522583284
751,2018-05-27,0.0
752,2018-06-03,31.845329633912563
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,26.458828317181425
756,2018-07-01,0.0
757,2018-07-08,28.691797034345612
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,29.024642640503583
765,2018-09-02,26.845138531550273
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,33.412308024432306
769,2018-09-30,56.25301991577333
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,40.8053490921052
773,2018-10-28,0.0
774,2018-11-04,87.27236819256346
775,2018-11-11,85.20929854842451
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,53.97530047166513
779,2018-12-09,49.52222018511387
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,72.69071873062109
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,31.092305859638998
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,22.290047947633532
791,2019-03-03,26.5230880182047
792,2019-03-10,0.0
793,2019-03-17,55.98186523831089
794,2019-03-24,0.0
795,2019-03-31,26.41029095717999
796,2019-04-07,0.0
797,2019-04-14,28.258722866560127
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,41.29187820451876
801,2019-05-12,0.0
802,2019-05-19,91.39661208287092
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,28.377684673340976
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,37.05336259979986
813,2019-08-04,22.524965476700533
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,31.367102537479706
817,2019-09-01,0.0
818,2019-09-08,34.79633945833069
819,2019-09-15,38.47049847644174
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,147.78023971883744
825,2019-10-27,0.0
826,2019-11-03,44.27757542774177
827,2019-11-10,98.65146391520057
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,31.98817096509727
831,2019-12-08,0.0
832,2019-12-15,21.769611713392724
833,2019-12-22,0.0
834,2019-12-29,51.95719254124751
835,2020-01-05,0.0
836,2020-01-12,30.04696202432738
837,2020-01-19,107.07103570132696
838,2020-01-26,40.672398344391496
839,2020-02-02,29.503387751774426
840,2020-02-09,32.108933073138004
841,2020-02-16,41.316722002656725
842,2020-02-23,20.509284922301063
843,2020-03-01,61.92557488017568
844,2020-03-08,173.7681275325862
845,2020-03-15,267.52517428472726
846,2020-03-22,214.8787120921778
847,2020-03-29,257.3749477217037
848,2020-04-05,155.87840669975068
849,2020-04-12,112.24033111605131
850,2020-04-19,102.02599925331481
851,2020-04-26,74.22996990863741
852,2020-05-03,52.3064767315368
853,2020-05-10,41.5170559473773
854,2020-05-17,19.567311238945187
855,2020-05-24,46.39065985789379
856,2020-05-31,91.50740780691216
857,2020-06-07,71.920753845325
858,2020-06-14,0.0
859,2020-06-21,26.916942583672117
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,97.3134141841449
864,2020-07-26,0.0
865,2020-08-02,47.41703937723618
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,23.79448796757294
869,2020-08-30,24.53002077291264
870,2020-09-06,53.44470992338635
871,2020-09-13,28.21611258818829
872,2020-09-20,53.98792031364389
873,2020-09-27,0.0
874,2020-10-04,54.678656765603954
875,2020-10-11,0.0
876,2020-10-18,56.22442816544862
877,2020-10-25,24.05372119535824
878,2020-11-01,0.0
879,2020-11-08,48.75857893261568
880,2020-11-15,43.715615983385426
881,2020-11-22,0.0
882,2020-11-29,43.61572166690435
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,26.45633060296601
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,38.393758728513966
894,2021-02-21,0.0
895,2021-02-28,55.80286083903876
896,2021-03-07,39.23420711976683
897,2021-03-14,49.82307228854396
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,27.23420481196509
901,2021-04-11,47.222071362294415
902,2021-04-18,25.902223797520836
903,2021-04-25,81.73922427913514
904,2021-05-02,0.0
905,2021-05-09,40.39661767194525
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,42.955883783254755
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,74.7298853120829
922,2021-09-05,27.56609503778305
923,2021-09-12,27.294846077204838
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,62.22005947808423
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,41.93457265030107
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,41.87515203285434
935,2021-12-05,45.12356352774372
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,39.630859753094725
939,2022-01-02,96.52991878621975
940,2022-01-09,54.45709643662439
941,2022-01-16,0.0
942,2022-01-23,38.239450318465266
943,2022-01-30,0.0
944,2022-02-06,41.04040578898967
945,2022-02-13,23.263002375180907
946,2022-02-20,37.45527213031853
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,33.26772618469123
952,2022-04-03,29.677331903142694
953,2022-04-10,0.0
954,2022-04-17,20.626209043614598
955,2022-04-24,0.0
956,2022-05-01,41.27127337149312
957,2022-05-08,21.184733205899793
958,2022-05-15,0.0
959,2022-05-22,42.238766883411365
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,22.765654318505604
963,2022-06-19,31.703950892756268
964,2022-06-26,31.709257724502493
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,30.734805800942812
972,2022-08-21,45.31738717346132
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,46.00028338104933
976,2022-09-18,0.0
