,date,/m/09gh4jl
615,2015-10-18,25.451559113651562
616,2015-10-25,0.0
617,2015-11-01,19.381600221998706
618,2015-11-08,51.48193467403877
619,2015-11-15,75.83844386857972
620,2015-11-22,0.0
621,2015-11-29,60.32700432222039
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,43.71520363038755
625,2015-12-27,0.0
626,2016-01-03,39.312291400633946
627,2016-01-10,0.0
628,2016-01-17,27.431400645183142
629,2016-01-24,17.831837876153603
630,2016-01-31,0.0
631,2016-02-07,26.3364228556741
632,2016-02-14,20.183612233196737
633,2016-02-21,25.84893934156982
634,2016-02-28,29.04893374235586
635,2016-03-06,30.180167243319357
636,2016-03-13,43.69537435662232
637,2016-03-20,47.40846328357889
638,2016-03-27,102.37259157356911
639,2016-04-03,99.18795903112951
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,77.7561687596499
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,15.111604854886522
651,2016-06-26,0.0
652,2016-07-03,16.315884676940335
653,2016-07-10,0.0
654,2016-07-17,38.07620807123836
655,2016-07-24,0.0
656,2016-07-31,17.794125003000094
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,68.85568628720344
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,14.410860734379668
664,2016-09-25,17.19365698385345
665,2016-10-02,29.570575657624754
666,2016-10-09,0.0
667,2016-10-16,40.834582194587306
668,2016-10-23,16.36044862696091
669,2016-10-30,36.17168795767148
670,2016-11-06,0.0
671,2016-11-13,35.62424527782382
672,2016-11-20,26.91514510876653
673,2016-11-27,23.04548898264728
674,2016-12-04,0.0
675,2016-12-11,23.684929976082444
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,15.554581720647484
679,2017-01-08,38.77043567907325
680,2017-01-15,19.52179002730831
681,2017-01-22,23.333030500615806
682,2017-01-29,24.44562428314859
683,2017-02-05,45.75600004067732
684,2017-02-12,31.486030071217016
685,2017-02-19,38.260897058283625
686,2017-02-26,0.0
687,2017-03-05,71.32537757294533
688,2017-03-12,37.22225183670712
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,16.60774262530776
694,2017-04-23,63.621365666495
695,2017-04-30,33.447949868019016
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,25.416919893669778
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,43.47203701887619
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,33.277345612909095
715,2017-09-17,33.14672809339923
716,2017-09-24,42.80829239562239
717,2017-10-01,15.809595011189433
718,2017-10-08,25.70905521558654
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,25.38589453302702
722,2017-11-05,0.0
723,2017-11-12,37.69554226816402
724,2017-11-19,30.92166474619541
725,2017-11-26,17.995374642163938
726,2017-12-03,50.56362563196065
727,2017-12-10,33.13964714818545
728,2017-12-17,16.412136768394507
729,2017-12-24,0.0
730,2017-12-31,34.56068633665547
731,2018-01-07,0.0
732,2018-01-14,74.21667013147608
733,2018-01-21,192.13084274316438
734,2018-01-28,232.4083036035051
735,2018-02-04,204.3067158464799
736,2018-02-11,227.66895338580332
737,2018-02-18,135.5899534072816
738,2018-02-25,73.54552607560267
739,2018-03-04,60.42608941419744
740,2018-03-11,45.78032558216333
741,2018-03-18,30.101773879610516
742,2018-03-25,24.90415075305723
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,33.43501082417939
748,2018-05-06,20.496262032932446
749,2018-05-13,39.61810255313212
750,2018-05-20,26.515159154312066
751,2018-05-27,19.864715648920868
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,25.343251489589278
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,32.34095388893717
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,26.513778686318254
770,2018-10-07,29.63176918640856
771,2018-10-14,51.508713759246085
772,2018-10-21,25.65608144714498
773,2018-10-28,34.711945700326616
774,2018-11-04,36.734133952746205
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,97.01099322094754
778,2018-12-02,28.59089874989324
779,2018-12-09,79.00538509423536
780,2018-12-16,44.62252332443903
781,2018-12-23,73.1181411863135
782,2018-12-30,52.155977470810676
783,2019-01-06,59.01477372953563
784,2019-01-13,53.63315061091039
785,2019-01-20,87.17188555155585
786,2019-01-27,0.0
787,2019-02-03,55.78138848637763
788,2019-02-10,44.5183179950905
789,2019-02-17,66.37414050393171
790,2019-02-24,65.56731871566298
791,2019-03-03,79.99693995681206
792,2019-03-10,56.658663360319174
793,2019-03-17,100.96119587600946
794,2019-03-24,0.0
795,2019-03-31,12.90256675570019
796,2019-04-07,16.230469138170015
797,2019-04-14,55.90893459020908
798,2019-04-21,0.0
799,2019-04-28,13.756552206893659
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,50.703961948004185
803,2019-05-26,0.0
804,2019-06-02,12.263507021112291
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,18.577552296543804
809,2019-07-07,21.856622727434708
810,2019-07-14,30.026577060385588
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,14.49990915964965
817,2019-09-01,13.196687238963719
818,2019-09-08,0.0
819,2019-09-15,28.975647114893885
820,2019-09-22,15.538019609834208
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,14.910796868042887
824,2019-10-20,20.87824670141275
825,2019-10-27,37.974972415213806
826,2019-11-03,44.35819021866768
827,2019-11-10,22.570541229560433
828,2019-11-17,0.0
829,2019-11-24,29.236767412596937
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,141.23737573498315
833,2019-12-22,112.38342480238067
834,2019-12-29,122.19690128667253
835,2020-01-05,109.54946112581366
836,2020-01-12,77.4516422339219
837,2020-01-19,63.05615423035232
838,2020-01-26,171.89461267113086
839,2020-02-02,106.85127857891655
840,2020-02-09,103.33501747124838
841,2020-02-16,119.80785823949388
842,2020-02-23,102.21640213670244
843,2020-03-01,122.15997691209586
844,2020-03-08,129.32717703646125
845,2020-03-15,154.10417669626526
846,2020-03-22,92.18736580000231
847,2020-03-29,62.92408510591678
848,2020-04-05,34.65232928897355
849,2020-04-12,57.966913261700235
850,2020-04-19,38.9216147876511
851,2020-04-26,30.6400131969256
852,2020-05-03,0.0
853,2020-05-10,12.355881870075635
854,2020-05-17,27.022608608841615
855,2020-05-24,11.228503432514637
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,20.320024203796823
860,2020-06-28,37.31078719620924
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,15.318659273691637
864,2020-07-26,0.0
865,2020-08-02,25.340221244329037
866,2020-08-09,0.0
867,2020-08-16,35.350039102696634
868,2020-08-23,15.622547101425484
869,2020-08-30,27.101088598414574
870,2020-09-06,16.44126056507924
871,2020-09-13,15.766715844514518
872,2020-09-20,0.0
873,2020-09-27,35.80753657231095
874,2020-10-04,20.198243904829965
875,2020-10-11,0.0
876,2020-10-18,26.21009869064982
877,2020-10-25,23.176761179399044
878,2020-11-01,31.043946657204017
879,2020-11-08,30.229148847483856
880,2020-11-15,34.759878002320974
881,2020-11-22,41.20540683185201
882,2020-11-29,32.64026063893104
883,2020-12-06,25.39492724429632
884,2020-12-13,0.0
885,2020-12-20,64.84315461485141
886,2020-12-27,29.578925016161897
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,44.52466981017144
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,19.999894134783172
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,45.18368956563309
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,36.0502722038851
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,17.639378709141923
917,2021-08-01,34.049746247316705
918,2021-08-08,0.0
919,2021-08-15,32.93685957321808
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,17.96758550894357
923,2021-09-12,0.0
924,2021-09-19,21.77717309871093
925,2021-09-26,0.0
926,2021-10-03,18.09002342189205
927,2021-10-10,33.70223381702255
928,2021-10-17,21.207019043102857
929,2021-10-24,21.018650491577347
930,2021-10-31,19.73650729614299
931,2021-11-07,31.370415577020836
932,2021-11-14,60.76814909096225
933,2021-11-21,64.93644686749853
934,2021-11-28,52.69702530848864
935,2021-12-05,152.58518145359392
936,2021-12-12,82.39729640333407
937,2021-12-19,135.2881655643779
938,2021-12-26,189.65498056484154
939,2022-01-02,164.7034380555988
940,2022-01-09,28.265072555800764
941,2022-01-16,30.411913617714323
942,2022-01-23,47.57530100571057
943,2022-01-30,31.042928098770656
944,2022-02-06,29.47542407072644
945,2022-02-13,12.850383554149737
946,2022-02-20,48.33127882319785
947,2022-02-27,14.68072475798713
948,2022-03-06,36.4211724837493
949,2022-03-13,37.34042691833039
950,2022-03-20,58.58406492239335
951,2022-03-27,27.3599481127087
952,2022-04-03,44.79085851952297
953,2022-04-10,41.47357749775192
954,2022-04-17,67.69179596496484
955,2022-04-24,50.29721809933145
956,2022-05-01,50.94830962432029
957,2022-05-08,42.0220171525131
958,2022-05-15,56.30407057070103
959,2022-05-22,34.163150843928236
960,2022-05-29,14.155564726690796
961,2022-06-05,82.16921786350422
962,2022-06-12,36.55407881821434
963,2022-06-19,76.14682045467953
