,date,influenza a
611,2015-09-20,0.0
612,2015-09-27,248.90946191926596
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,419.29415785774984
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,366.7419715513268
620,2015-11-22,0.0
621,2015-11-29,426.5354055871229
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,275.26632272066695
627,2016-01-10,387.20836403474055
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,307.6476956310927
632,2016-02-14,221.49900781157842
633,2016-02-21,212.92157340978397
634,2016-02-28,645.7267546635536
635,2016-03-06,800.1036592494371
636,2016-03-13,685.9426799235436
637,2016-03-20,1043.9352081427558
638,2016-03-27,524.262827407801
639,2016-04-03,555.0602764240093
640,2016-04-10,0.0
641,2016-04-17,589.2260909498165
642,2016-04-24,318.1154698990064
643,2016-05-01,0.0
644,2016-05-08,209.59752602360743
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,401.12351462724985
648,2016-06-05,676.6701409787973
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,221.12167845511746
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,310.82187212301085
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,184.66310140883
674,2016-12-04,0.0
675,2016-12-11,273.9274235234066
676,2016-12-18,0.0
677,2016-12-25,774.3726798424948
678,2017-01-01,839.1851284703001
679,2017-01-08,965.1066936987711
680,2017-01-15,1345.9261811904662
681,2017-01-22,2422.592208270602
682,2017-01-29,2060.180491910929
683,2017-02-05,3238.2063161704473
684,2017-02-12,2002.239980061703
685,2017-02-19,2274.272579934698
686,2017-02-26,1058.936004638398
687,2017-03-05,959.0703613930889
688,2017-03-12,1206.4351053051437
689,2017-03-19,468.5211194140737
690,2017-03-26,596.5956748994204
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,330.0061437997907
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,252.23934381829986
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,606.1292181140366
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,190.2191464463807
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,776.9835053881227
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,162.62660946655348
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,496.02923705052797
726,2017-12-03,355.398437301502
727,2017-12-10,0.0
728,2017-12-17,1086.783144820403
729,2017-12-24,2009.706421071299
730,2017-12-31,1767.7867207209079
731,2018-01-07,2050.0730604512632
732,2018-01-14,2212.3980870765495
733,2018-01-21,2622.8132504288724
734,2018-01-28,3297.6866541194986
735,2018-02-04,2478.354946027476
736,2018-02-11,2579.4989338475702
737,2018-02-18,2287.622187241716
738,2018-02-25,1393.3009046787574
739,2018-03-04,999.3241266018496
740,2018-03-11,1468.8096073589486
741,2018-03-18,583.188232920675
742,2018-03-25,1263.2834431961467
743,2018-04-01,290.094219283634
744,2018-04-08,0.0
745,2018-04-15,503.6513235041833
746,2018-04-22,308.4363572147639
747,2018-04-29,418.6939781283539
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,191.8602807827177
753,2018-06-10,0.0
754,2018-06-17,272.71111193577525
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,162.50198031000477
767,2018-09-16,204.98236479877406
768,2018-09-23,186.82597015107814
769,2018-09-30,202.37166857740837
770,2018-10-07,293.7069251659119
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,299.73658885679237
776,2018-11-18,0.0
777,2018-11-25,204.99523487133678
778,2018-12-02,0.0
779,2018-12-09,939.3993451622995
780,2018-12-16,1017.6310376707548
781,2018-12-23,3466.7299690043988
782,2018-12-30,2333.968109930515
783,2019-01-06,2559.9666471162786
784,2019-01-13,2747.3646769970314
785,2019-01-20,2704.3583112159454
786,2019-01-27,3961.559615772574
787,2019-02-03,1906.8621120232062
788,2019-02-10,2445.8276793445107
789,2019-02-17,1281.876318805226
790,2019-02-24,1144.2819601114504
791,2019-03-03,1374.7789633335365
792,2019-03-10,1128.8453315627391
793,2019-03-17,311.83771723621555
794,2019-03-24,320.17612371020573
795,2019-03-31,507.2089609907964
796,2019-04-07,0.0
797,2019-04-14,328.0727272138197
798,2019-04-21,0.0
799,2019-04-28,237.95555901548238
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,260.2506442052034
804,2019-06-02,198.92295095416904
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,301.5409295147147
812,2019-07-28,223.62422532984968
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,399.17742727441157
817,2019-09-01,0.0
818,2019-09-08,395.66615356299314
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,319.72750558658663
822,2019-10-06,312.1737798896038
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,685.2004733018907
828,2019-11-17,487.0139591398972
829,2019-11-24,337.44768668872825
830,2019-12-01,1337.705719369297
831,2019-12-08,1379.7493723558948
832,2019-12-15,2576.7295736520377
833,2019-12-22,3694.155879149236
834,2019-12-29,2495.670544586918
835,2020-01-05,1501.1069921097476
836,2020-01-12,2336.841317290424
837,2020-01-19,1350.0473911732106
838,2020-01-26,2215.145510649467
839,2020-02-02,2804.140532199583
840,2020-02-09,2617.945384279465
841,2020-02-16,2504.548764670735
842,2020-02-23,2362.6182772142
843,2020-03-01,1533.4325520218702
844,2020-03-08,2062.5111213382042
845,2020-03-15,1982.8029714241507
846,2020-03-22,482.1823323652456
847,2020-03-29,624.2128497485801
848,2020-04-05,405.59688012761967
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,288.6936991060984
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,169.58290582235827
859,2020-06-21,0.0
860,2020-06-28,561.1862215969118
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,544.4422504293583
865,2020-08-02,222.41413830465282
866,2020-08-09,0.0
867,2020-08-16,252.79488667792157
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,172.3657559654176
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,247.7630942842271
883,2020-12-06,367.00889551291607
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,480.8515116151596
887,2021-01-03,423.7174509597241
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,236.26497158796673
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,217.74969600832824
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,382.4506503451823
903,2021-04-25,223.5915268960423
904,2021-05-02,0.0
905,2021-05-09,209.01229044759927
906,2021-05-16,0.0
907,2021-05-23,221.2338026321412
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,558.2973745306907
913,2021-07-04,179.66589412047642
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,194.64849122405423
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,229.31844641818478
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,247.47778442454353
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,330.903599366365
935,2021-12-05,550.2451790799666
936,2021-12-12,683.6103176478276
937,2021-12-19,482.53415189665714
938,2021-12-26,811.9025392926382
939,2022-01-02,1253.385021646244
940,2022-01-09,949.6250574574681
941,2022-01-16,758.6487902336107
942,2022-01-23,580.155367904327
943,2022-01-30,411.9917775076909
944,2022-02-06,499.29233538641483
945,2022-02-13,1137.3393856041764
946,2022-02-20,711.7078096119075
947,2022-02-27,342.2640868131862
948,2022-03-06,411.5745553017063
949,2022-03-13,486.32919212458916
950,2022-03-20,1084.282235368555
951,2022-03-27,775.7116397681219
952,2022-04-03,767.2345598043906
953,2022-04-10,0.0
954,2022-04-17,378.4553722953995
955,2022-04-24,232.1335073725738
956,2022-05-01,196.34948566459354
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,312.78327687746236
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,304.88502922849295
966,2022-07-10,338.64138602232083
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,202.78926184629057
