,date,i have the flu
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,192.07904723832002
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,68.06486472183333
627,2016-01-10,73.11937279889099
628,2016-01-17,137.63269334994808
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,92.07660524729378
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,132.09542718924544
637,2016-03-20,87.19272382218679
638,2016-03-27,0.0
639,2016-04-03,74.53612659778763
640,2016-04-10,0.0
641,2016-04-17,55.012608845752425
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,62.84806825938518
650,2016-06-19,61.51015968429546
651,2016-06-26,0.0
652,2016-07-03,68.72977364884503
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,88.97526725146531
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,45.05701506006463
662,2016-09-11,0.0
663,2016-09-18,143.61645977253977
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,75.18083371783403
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,155.15260367173852
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,140.79816840891633
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,123.29325148066832
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,74.67211872439744
686,2017-02-26,35.42213150648684
687,2017-03-05,0.0
688,2017-03-12,133.05986806988565
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,72.85447466463553
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,52.76169676475719
698,2017-05-21,48.69626528409666
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,110.45753277340893
702,2017-06-18,0.0
703,2017-06-25,114.60043361389266
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,94.97212882823587
712,2017-08-27,72.05606575877711
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,41.726518798859495
721,2017-10-29,56.16935381238014
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,45.59419172941615
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,124.1735997604074
732,2018-01-14,85.31824201325853
733,2018-01-21,162.78039786129858
734,2018-01-28,65.38468354042189
735,2018-02-04,168.9174362957265
736,2018-02-11,68.99306220177264
737,2018-02-18,207.24807709792353
738,2018-02-25,29.901614780676056
739,2018-03-04,59.2843436571189
740,2018-03-11,67.99772598511227
741,2018-03-18,80.25088076234128
742,2018-03-25,129.92052471945337
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,42.71253203052174
746,2018-04-22,80.36541053002875
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,152.30362232193565
752,2018-06-03,54.912259767018696
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,96.15330671818164
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,59.578992380892124
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,61.578014279286506
770,2018-10-07,43.40651336999163
771,2018-10-14,73.04483947840835
772,2018-10-21,85.3021431433985
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,54.481953907326734
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,44.05906495946017
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,48.79850342861638
784,2019-01-13,39.08897748215806
785,2019-01-20,147.9226631446653
786,2019-01-27,0.0
787,2019-02-03,101.00392777229257
788,2019-02-10,89.41845031023249
789,2019-02-17,31.787126897688562
790,2019-02-24,142.56509028972343
791,2019-03-03,0.0
792,2019-03-10,44.96484644414679
793,2019-03-17,216.65299820024504
794,2019-03-24,33.04675563559875
795,2019-03-31,0.0
796,2019-04-07,31.846340015421507
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,95.02237926017453
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,89.50657847910516
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,57.200426738534595
817,2019-09-01,0.0
818,2019-09-08,42.37605752642419
819,2019-09-15,52.49006393441653
820,2019-09-22,0.0
821,2019-09-29,104.84440350221458
822,2019-10-06,30.678345266880783
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,72.90169675053296
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,74.14791262536357
834,2019-12-29,0.0
835,2020-01-05,113.3322320354059
836,2020-01-12,37.83375673721628
837,2020-01-19,69.72444638314417
838,2020-01-26,95.2747027290098
839,2020-02-02,56.2773520231378
840,2020-02-09,138.8294409509061
841,2020-02-16,149.32246091820662
842,2020-02-23,49.53969308349815
843,2020-03-01,112.77726344673472
844,2020-03-08,190.96897258750067
845,2020-03-15,146.6554886270968
846,2020-03-22,0.0
847,2020-03-29,67.197713293685
848,2020-04-05,0.0
849,2020-04-12,31.142361060038592
850,2020-04-19,51.26327936450148
851,2020-04-26,87.66958261843891
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,31.966445626447438
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,30.140352042321553
863,2020-07-19,0.0
864,2020-07-26,58.33750211815874
865,2020-08-02,66.66123279641077
866,2020-08-09,53.6891341671945
867,2020-08-16,78.11825291465092
868,2020-08-23,72.42095548195037
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,30.409129715012245
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,39.740270896400645
875,2020-10-11,61.05067457592101
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,39.62459061712622
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,45.30484541514478
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,78.2738013089969
895,2021-02-28,0.0
896,2021-03-07,46.884157778845164
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,86.09789929253184
903,2021-04-25,56.42872021800834
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,45.02704298664287
921,2021-08-29,123.56082394376112
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,83.31472023639239
925,2021-09-26,0.0
926,2021-10-03,81.2617703294685
927,2021-10-10,39.98605364423912
928,2021-10-17,0.0
929,2021-10-24,46.369440383737164
930,2021-10-31,0.0
931,2021-11-07,43.47185139026416
932,2021-11-14,0.0
933,2021-11-21,80.61311360090598
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,52.772743886886886
938,2021-12-26,135.25146281154332
939,2022-01-02,203.40212304692392
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,50.48631942713612
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,37.484659633155196
952,2022-04-03,65.0981282098939
953,2022-04-10,0.0
954,2022-04-17,48.13476476244671
955,2022-04-24,22.80763225912396
956,2022-05-01,66.48206098409565
957,2022-05-08,23.608019606775272
958,2022-05-15,27.34077717578555
959,2022-05-22,0.0
960,2022-05-29,52.91640384172413
961,2022-06-05,0.0
962,2022-06-12,49.28328152217171
963,2022-06-19,51.31131777649925
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,37.25453388916332
967,2022-07-17,96.41896810870045
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,69.63509339123843
972,2022-08-21,0.0
973,2022-08-28,72.93761214171373
974,2022-09-04,0.0
975,2022-09-11,86.01936136328834
976,2022-09-18,77.65258284247858
977,2022-09-25,70.90589044193278
978,2022-10-02,34.57403224574702
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,82.44181443888961
982,2022-10-30,156.75824133584632
983,2022-11-06,87.14387671415723
984,2022-11-13,50.168223855194434
985,2022-11-20,0.0
986,2022-11-27,87.84393669274094
987,2022-12-04,40.72346144907974
988,2022-12-11,54.6751670833988
