,date,flu incubation
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,203.6120275504163
620,2015-11-22,248.6997700790105
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,379.8776301322197
625,2015-12-27,340.2460133830718
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,279.2682285818338
630,2016-01-31,224.36453130806703
631,2016-02-07,310.87344200588456
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,135.44320868727613
640,2016-04-10,0.0
641,2016-04-17,569.6028916238301
642,2016-04-24,0.0
643,2016-05-01,431.8610996660161
644,2016-05-08,179.23911422301802
645,2016-05-15,176.77152518728806
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,297.5250823216654
651,2016-06-26,0.0
652,2016-07-03,192.250908717297
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,270.97082229954793
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,134.27617685827477
666,2016-10-09,0.0
667,2016-10-16,148.7122020264313
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,539.0176770400385
673,2016-11-27,155.2683108836256
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,167.64967833590802
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,133.20579776173324
684,2017-02-12,461.6306094297308
685,2017-02-19,137.79048109124372
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,116.80351764948054
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,168.19643337645562
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,143.11905614802987
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,350.5452502434307
727,2017-12-10,0.0
728,2017-12-17,255.90327989192383
729,2017-12-24,0.0
730,2017-12-31,299.43116808689103
731,2018-01-07,121.61276760800578
732,2018-01-14,295.3399679709328
733,2018-01-21,553.5380439521825
734,2018-01-28,294.1920075169847
735,2018-02-04,0.0
736,2018-02-11,98.74361531911028
737,2018-02-18,104.26773006006262
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,104.13351601769729
745,2018-04-15,0.0
746,2018-04-22,103.30069321348145
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,150.9117509558168
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,132.2617452512386
768,2018-09-23,0.0
769,2018-09-30,385.80140852421454
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,119.84848744015987
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,325.13150839921093
787,2019-02-03,118.92843370646463
788,2019-02-10,95.49270502141277
789,2019-02-17,207.10108875803402
790,2019-02-24,101.72511828376669
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,284.47853597054814
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,139.47939092278133
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,159.90021832426302
812,2019-07-28,113.11422170520636
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,189.96381992501236
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,203.52367747970473
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,112.70505560580726
823,2019-10-13,0.0
824,2019-10-20,103.65778085187667
825,2019-10-27,0.0
826,2019-11-03,127.55195156489002
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,229.48250161065644
830,2019-12-01,121.6660136424132
831,2019-12-08,352.90901235063063
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,283.08423612888606
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,231.1302174308682
838,2020-01-26,247.61567512667372
839,2020-02-02,137.9096125450278
840,2020-02-09,191.0529256155881
841,2020-02-16,164.0512624714383
842,2020-02-23,0.0
843,2020-03-01,411.7352824471759
844,2020-03-08,253.60753763998738
845,2020-03-15,0.0
846,2020-03-22,93.86733292488859
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,147.3429129037649
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,264.8917330218934
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,118.15655346956103
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,92.31052431235042
868,2020-08-23,0.0
869,2020-08-30,205.82434751448503
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,179.84002992667362
877,2020-10-25,0.0
878,2020-11-01,109.75605761814612
879,2020-11-08,93.0755759595111
880,2020-11-15,152.49401504239503
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,546.3609939697182
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,170.87047211745335
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,181.6315470908117
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,213.28476953801575
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,302.86308152670637
920,2021-08-22,163.02542618989645
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,238.0483900146319
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,317.2664959210466
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,123.80145218292854
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,186.00000808529606
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,381.12701666615726
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,224.37072904699866
964,2022-06-26,91.37015180829847
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,125.39459203917647
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,88.41371113521836
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,137.30376939926802
986,2022-11-27,0.0
987,2022-12-04,197.9601713888095
988,2022-12-11,297.1174669440708
989,2022-12-18,140.07378009639052
990,2022-12-25,224.75925534810028
991,2023-01-01,0.0
992,2023-01-08,122.52263955139935
993,2023-01-15,78.36821896762495
994,2023-01-22,0.0
995,2023-01-29,0.0
