,date,how long is flu contagious
615,2015-10-18,101.0179665196601
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,39.86558822369166
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,31.58512485004454
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,65.69277274083399
637,2016-03-20,0.0
638,2016-03-27,36.47239783375172
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,73.08042667686732
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,57.267616276268214
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,53.09739161088494
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,49.875204735816
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,32.942617311318614
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,102.59005685451856
677,2016-12-25,45.261442222655724
678,2017-01-01,55.20178590273604
679,2017-01-08,41.39951096849225
680,2017-01-15,43.30435876626483
681,2017-01-22,40.83633751822212
682,2017-01-29,80.57847361219727
683,2017-02-05,0.0
684,2017-02-12,32.29372803787859
685,2017-02-19,57.90502159883251
686,2017-02-26,0.0
687,2017-03-05,26.136822884314906
688,2017-03-12,0.0
689,2017-03-19,36.174628433284504
690,2017-03-26,31.0091049856672
691,2017-04-02,0.0
692,2017-04-09,60.99500206588399
693,2017-04-16,0.0
694,2017-04-23,38.13032733178396
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,43.22979348900471
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,37.68085643736605
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,53.07485026843119
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,28.2712158641271
719,2017-10-15,39.861124494740345
720,2017-10-22,0.0
721,2017-10-29,75.61242189000511
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,68.12325807994009
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,38.375091896583456
730,2017-12-31,85.38391983311264
731,2018-01-07,54.81342685190872
732,2018-01-14,148.82480963783215
733,2018-01-21,182.83467846205994
734,2018-01-28,113.33070878651266
735,2018-02-04,177.7208070789396
736,2018-02-11,172.5201603161926
737,2018-02-18,64.58459420514518
738,2018-02-25,52.72835046697984
739,2018-03-04,0.0
740,2018-03-11,73.51254034753755
741,2018-03-18,56.5114649713567
742,2018-03-25,41.8987486271812
743,2018-04-01,0.0
744,2018-04-08,47.65093705691113
745,2018-04-15,56.84387424301561
746,2018-04-22,30.36375561985486
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,64.65195804981964
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,34.40330067851611
755,2018-06-24,32.935894962562514
756,2018-07-01,0.0
757,2018-07-08,32.2966220557518
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,27.931233471838613
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,33.766944997731194
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,51.89527464926311
767,2018-09-16,52.62551279118662
768,2018-09-23,67.73322332450365
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,28.93191607007946
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,66.24654244032635
777,2018-11-25,0.0
778,2018-12-02,58.6018775646974
779,2018-12-09,36.17019194108531
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,29.389483828171937
783,2019-01-06,0.0
784,2019-01-13,28.755497557963185
785,2019-01-20,0.0
786,2019-01-27,91.55179369111526
787,2019-02-03,116.57768103110426
788,2019-02-10,68.76191842364614
789,2019-02-17,55.15914851471976
790,2019-02-24,60.104919229022954
791,2019-03-03,0.0
792,2019-03-10,157.05671669453932
793,2019-03-17,103.06288510171083
794,2019-03-24,46.091789140611255
795,2019-03-31,28.86997249253899
796,2019-04-07,0.0
797,2019-04-14,42.15247521858167
798,2019-04-21,26.235707967174964
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,41.66706740897091
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,30.364166400764766
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,31.175776295872026
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,56.78348189285285
823,2019-10-13,50.65041803910744
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,70.5928131758391
831,2019-12-08,42.38939833368441
832,2019-12-15,38.04671569897158
833,2019-12-22,126.78705391092645
834,2019-12-29,74.972677802178
835,2020-01-05,80.35013676686098
836,2020-01-12,88.09219076510558
837,2020-01-19,0.0
838,2020-01-26,76.3924704285252
839,2020-02-02,88.70146723312308
840,2020-02-09,61.65321964737346
841,2020-02-16,148.7687960735997
842,2020-02-23,35.95558586158521
843,2020-03-01,175.2574248031619
844,2020-03-08,57.593652006736406
845,2020-03-15,61.85267990458843
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,36.99602991586849
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,55.20902536086788
860,2020-06-28,21.034313600067463
861,2020-07-05,0.0
862,2020-07-12,36.1650851135828
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,39.31566157230729
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,56.61548017730644
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,27.750375992585266
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,60.49764507819279
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,29.746821270942778
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,23.48096850672081
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,61.9875665950859
897,2021-03-14,34.46671344911115
898,2021-03-21,36.776017426729815
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,56.880543454090514
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,29.414740060932296
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,74.34935587971013
917,2021-08-01,38.78346657985931
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,53.988285466478885
933,2021-11-21,0.0
934,2021-11-28,47.77218114546347
935,2021-12-05,38.66339615525963
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,92.28168438614544
939,2022-01-02,0.0
940,2022-01-09,100.22482886986893
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,32.32066681530718
944,2022-02-06,37.709824640339505
945,2022-02-13,48.4006563183301
946,2022-02-20,20.850340454857562
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,38.796034747937064
950,2022-03-20,85.42533557164616
951,2022-03-27,33.87226202049868
952,2022-04-03,58.45941698592578
953,2022-04-10,103.55444049090043
954,2022-04-17,50.06525409059263
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,33.2498499079136
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,38.824480478959735
962,2022-06-12,0.0
963,2022-06-19,48.48477120130362
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,38.16245468668203
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,44.695022955482926
970,2022-08-07,68.55817394320889
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,26.128598229812972
978,2022-10-02,23.843041128425956
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,30.396612406693873
982,2022-10-30,109.61218818452896
983,2022-11-06,53.63714817730227
984,2022-11-13,70.41375962968765
985,2022-11-20,92.08207062104343
986,2022-11-27,244.91986144975954
