,date,influenza a
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,116.9009298912071
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,114.32206906668974
633,2016-02-21,0.0
634,2016-02-28,240.66401486871547
635,2016-03-06,507.7828576613502
636,2016-03-13,0.0
637,2016-03-20,215.66841524261295
638,2016-03-27,92.94438070984522
639,2016-04-03,0.0
640,2016-04-10,138.5599878782197
641,2016-04-17,150.92230791900795
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,192.1305181084832
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,176.02912112357373
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,185.68818673249132
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,208.69300519585323
672,2016-11-20,84.51476932294258
673,2016-11-27,211.5956977741205
674,2016-12-04,0.0
675,2016-12-11,156.98269843591612
676,2016-12-18,238.64917612107052
677,2016-12-25,197.47267080580767
678,2017-01-01,474.27840285167
679,2017-01-08,222.0528117958101
680,2017-01-15,0.0
681,2017-01-22,390.4581879905297
682,2017-01-29,114.81192479768225
683,2017-02-05,0.0
684,2017-02-12,92.7682703221329
685,2017-02-19,74.99487010296265
686,2017-02-26,0.0
687,2017-03-05,170.1154341126715
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,216.49027441967542
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,82.03212566158975
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,112.34435521913143
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,396.78454440860884
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,101.0130599008128
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,130.6796874083164
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,176.86777063725404
727,2017-12-10,94.36068830478652
728,2017-12-17,231.7115256848312
729,2017-12-24,547.058387949123
730,2017-12-31,410.35555285395844
731,2018-01-07,307.93797069421385
732,2018-01-14,390.715255263612
733,2018-01-21,317.93656997769983
734,2018-01-28,347.8775839067864
735,2018-02-04,204.0867739688894
736,2018-02-11,603.4110337445293
737,2018-02-18,272.7514652333265
738,2018-02-25,0.0
739,2018-03-04,459.1049831136634
740,2018-03-11,86.17341027691901
741,2018-03-18,0.0
742,2018-03-25,71.94865138760902
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,166.8894854110323
746,2018-04-22,95.41363223947033
747,2018-04-29,189.1579175614027
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,121.50592103944602
752,2018-06-03,126.59439381379991
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,71.379807670255
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,245.74339625737133
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,137.0238263200696
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,174.22151409698992
778,2018-12-02,0.0
779,2018-12-09,180.25812240462935
780,2018-12-16,83.9047855087282
781,2018-12-23,218.13134429057288
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,239.63541958380833
785,2019-01-20,346.98851023832873
786,2019-01-27,410.66177185538425
787,2019-02-03,148.8336354754844
788,2019-02-10,749.648382624084
789,2019-02-17,364.7956154933111
790,2019-02-24,563.3269512274828
791,2019-03-03,501.2970959583213
792,2019-03-10,677.3219733975083
793,2019-03-17,1146.3297910632998
794,2019-03-24,247.34543983012773
795,2019-03-31,167.57632677705095
796,2019-04-07,0.0
797,2019-04-14,241.42473295617037
798,2019-04-21,0.0
799,2019-04-28,144.280419261872
800,2019-05-05,170.3407474271233
801,2019-05-12,142.32730962448863
802,2019-05-19,105.03211204491551
803,2019-05-26,0.0
804,2019-06-02,111.55983266501941
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,127.38541057067289
812,2019-07-28,0.0
813,2019-08-04,200.38982896041733
814,2019-08-11,82.52577548510244
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,74.50598259310667
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,149.7301853100172
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,138.75395133821587
826,2019-11-03,106.335854206556
827,2019-11-10,150.7607722209146
828,2019-11-17,182.8421978587577
829,2019-11-24,0.0
830,2019-12-01,137.62983783165708
831,2019-12-08,0.0
832,2019-12-15,121.51727062049801
833,2019-12-22,166.43689019803557
834,2019-12-29,233.49856730162878
835,2020-01-05,193.86658804212695
836,2020-01-12,262.8382815457059
837,2020-01-19,263.3762417857613
838,2020-01-26,462.1868637845638
839,2020-02-02,297.452911525349
840,2020-02-09,395.2131793852627
841,2020-02-16,148.51825444558918
842,2020-02-23,373.54229783813145
843,2020-03-01,390.5838245096868
844,2020-03-08,504.5583856142365
845,2020-03-15,428.33299787954627
846,2020-03-22,398.9792412255105
847,2020-03-29,224.1036224454967
848,2020-04-05,169.32918278030218
849,2020-04-12,145.17561592682603
850,2020-04-19,140.47135055918037
851,2020-04-26,142.02604913409638
852,2020-05-03,382.85320171390487
853,2020-05-10,0.0
854,2020-05-17,75.39591213590062
855,2020-05-24,135.88401201682768
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,184.21158538982604
860,2020-06-28,0.0
861,2020-07-05,79.22942513480704
862,2020-07-12,114.45039621344824
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,132.42337295762428
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,125.52343829768624
875,2020-10-11,108.14605545352731
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,81.0786032114893
879,2020-11-08,0.0
880,2020-11-15,239.75044065515382
881,2020-11-22,210.6008707141174
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,228.3174775008592
885,2020-12-20,0.0
886,2020-12-27,132.6115625657671
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,83.3524370512228
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,155.9731307653646
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,103.060710354281
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,96.69303190155604
924,2021-09-19,87.17625455838647
925,2021-09-26,0.0
926,2021-10-03,141.51819322359322
927,2021-10-10,262.9069991632539
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,199.39811385664927
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,304.34373441061166
938,2021-12-26,0.0
939,2022-01-02,167.16854881924948
940,2022-01-09,103.04281598439815
941,2022-01-16,94.59416758879992
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,72.99894710984623
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,138.4815223935741
950,2022-03-20,110.76040386473521
951,2022-03-27,141.2226951650121
952,2022-04-03,193.96556559191438
953,2022-04-10,0.0
954,2022-04-17,66.5583648734995
955,2022-04-24,112.76708537276025
956,2022-05-01,116.06682791844528
957,2022-05-08,208.7549524691763
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,149.55216976852046
961,2022-06-05,196.41736520493245
962,2022-06-12,197.87163505344924
963,2022-06-19,0.0
964,2022-06-26,242.92644727956466
965,2022-07-03,0.0
966,2022-07-10,88.62219993301873
967,2022-07-17,81.31403454590509
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,80.59882382495698
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,118.04161562741699
976,2022-09-18,0.0
977,2022-09-25,78.28491536320179
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,168.6089625286994
982,2022-10-30,115.6797642443949
983,2022-11-06,254.18437798164132
984,2022-11-13,399.2910926824891
985,2022-11-20,1130.0856192803465
986,2022-11-27,963.4557911152584
