,date,/m/0g9pc
121,2006-04-30,3320.156256610431
122,2006-05-07,4228.928832695068
123,2006-05-14,3493.5036870215968
124,2006-05-21,2596.3969294791523
125,2006-05-28,3340.4355107307792
126,2006-06-04,2027.495573701176
127,2006-06-11,2966.907575067511
128,2006-06-18,2186.5972616387753
129,2006-06-25,2154.3722971485017
130,2006-07-02,3297.7791471658916
131,2006-07-09,2949.960349695654
132,2006-07-16,2723.419955949035
133,2006-07-23,3143.9393600177013
134,2006-07-30,2821.130069218664
135,2006-08-06,3372.1342190804617
136,2006-08-13,3365.685179734851
137,2006-08-20,2973.110420257267
138,2006-08-27,3664.7552319224606
139,2006-09-03,3108.0882673657247
140,2006-09-10,4513.750706284966
141,2006-09-17,3425.4144350203787
142,2006-09-24,3414.44342653476
143,2006-10-01,3092.0471507371753
144,2006-10-08,2716.1113295315245
145,2006-10-15,3757.7673435864344
146,2006-10-22,3073.4833772605757
147,2006-10-29,2879.362622262331
148,2006-11-05,2929.9462021245786
149,2006-11-12,2797.9055998107483
150,2006-11-19,2517.8671534544046
151,2006-11-26,3575.6941980535094
152,2006-12-03,3659.3876971555214
153,2006-12-10,3081.4753260208017
154,2006-12-17,2668.6696678292324
155,2006-12-24,2808.5150183561254
156,2006-12-31,3099.2759992978445
157,2007-01-07,3586.679383658674
158,2007-01-14,3260.4138618487787
159,2007-01-21,2953.2381584309496
160,2007-01-28,3383.219634643901
161,2007-02-04,3180.5107867261745
162,2007-02-11,2514.3348469681955
163,2007-02-18,3344.3177811734304
164,2007-02-25,3003.86107088521
165,2007-03-04,2756.2527164710746
166,2007-03-11,2237.4059974088877
167,2007-03-18,2840.0363693481063
168,2007-03-25,3274.8135404628215
169,2007-04-01,3223.4944543808933
170,2007-04-08,2616.0307173392443
171,2007-04-15,3380.58717990973
172,2007-04-22,2652.5504338891205
173,2007-04-29,2146.111031502856
174,2007-05-06,2241.649189134406
175,2007-05-13,2764.5991630373337
176,2007-05-20,3126.1717656816977
177,2007-05-27,2343.8344253657765
178,2007-06-03,2623.8283286364504
179,2007-06-10,2653.636051523291
180,2007-06-17,2827.92794801185
181,2007-06-24,2299.9193477674794
182,2007-07-01,2633.856245246399
183,2007-07-08,2985.2899807665503
184,2007-07-15,3037.7784254730377
185,2007-07-22,3232.73137784536
186,2007-07-29,3012.79788984276
187,2007-08-05,2961.8569724058375
188,2007-08-12,1902.935013847035
189,2007-08-19,2300.2569677284987
190,2007-08-26,2853.4241042335043
191,2007-09-02,2883.8993339094163
192,2007-09-09,2875.5052933530737
193,2007-09-16,2966.2646677495204
194,2007-09-23,2669.5644887523545
195,2007-09-30,2482.4120632787326
196,2007-10-07,3431.701865935153
197,2007-10-14,3375.95529637985
198,2007-10-21,2937.9603093293667
199,2007-10-28,3044.6919123514353
200,2007-11-04,2695.871870257493
201,2007-11-11,3047.6044600980126
202,2007-11-18,2098.3732258239224
203,2007-11-25,2900.564694710974
204,2007-12-02,2628.4059944130213
205,2007-12-09,2874.6198707308627
206,2007-12-16,3470.784788598438
207,2007-12-23,2606.2671872832075
208,2007-12-30,2528.589463855339
209,2008-01-06,2559.79009069114
210,2008-01-13,2613.6885359784924
211,2008-01-20,2686.8792641520163
212,2008-01-27,3311.916688688846
213,2008-02-03,2786.409457750339
214,2008-02-10,3185.864765882185
215,2008-02-17,3195.335348883078
216,2008-02-24,3448.239106502697
217,2008-03-02,3128.8062831764637
218,2008-03-09,3399.5537314331814
219,2008-03-16,2877.5986059524716
220,2008-03-23,3004.6467446059805
221,2008-03-30,3056.1546370307196
222,2008-04-06,2948.346004216606
223,2008-04-13,3436.1862120011874
224,2008-04-20,2539.9338283503052
225,2008-04-27,2767.974285143991
226,2008-05-04,3078.388862675254
227,2008-05-11,3057.056570852928
228,2008-05-18,2456.3054785839786
229,2008-05-25,2631.2827502811188
230,2008-06-01,2251.856858625523
231,2008-06-08,2069.369416312134
232,2008-06-15,2479.2419251667566
233,2008-06-22,2704.517918383641
234,2008-06-29,2442.691111265971
235,2008-07-06,2645.2925043940745
236,2008-07-13,2372.7180465641636
237,2008-07-20,2931.8197512848496
238,2008-07-27,2726.608497413344
239,2008-08-03,2759.6187130773246
240,2008-08-10,2471.8450510464927
241,2008-08-17,3078.5966152732653
242,2008-08-24,2461.124114209671
243,2008-08-31,3099.7856813591093
244,2008-09-07,2785.285590440777
245,2008-09-14,2322.505726254385
246,2008-09-21,2671.0212227535626
247,2008-09-28,2664.7721435245858
248,2008-10-05,2637.7832413184783
249,2008-10-12,2715.2047251207728
250,2008-10-19,2528.755701481216
251,2008-10-26,2590.653729408553
252,2008-11-02,2707.451740035536
253,2008-11-09,2693.9219132325193
254,2008-11-16,3308.635877713031
255,2008-11-23,2480.586328154288
256,2008-11-30,3392.430354833165
257,2008-12-07,3345.420680935513
258,2008-12-14,3092.6837040986366
259,2008-12-21,2730.8472621450865
260,2008-12-28,2469.273320125525
261,2009-01-04,3423.621910239219
262,2009-01-11,3344.135819100902
263,2009-01-18,3547.5846771199094
264,2009-01-25,3348.066019390033
265,2009-02-01,3888.1580485739346
266,2009-02-08,3677.941138381287
267,2009-02-15,3228.1185860997907
268,2009-02-22,3982.8936184499403
269,2009-03-01,3900.2959469595467
270,2009-03-08,3309.1658911593204
271,2009-03-15,2746.12003264649
272,2009-03-22,3807.9665977145246
273,2009-03-29,9692.60584968784
274,2009-04-05,3422.864321130374
275,2009-04-12,2818.056230329707
276,2009-04-19,3163.424972902486
277,2009-04-26,7898.738156110314
278,2009-05-03,3338.7403679878007
279,2009-05-10,3085.6581982673933
280,2009-05-17,3001.013088064884
281,2009-05-24,2542.5493447304184
282,2009-05-31,2953.51983885913
283,2009-06-07,3065.1009705498495
284,2009-06-14,2895.1531718199303
285,2009-06-21,2426.2567089653826
286,2009-06-28,2403.687654190383
287,2009-07-05,2768.896801323338
288,2009-07-12,2571.127466868682
289,2009-07-19,2774.467316998861
290,2009-07-26,2980.9325055025056
291,2009-08-02,3139.9000501046567
292,2009-08-09,2782.844200586013
293,2009-08-16,2499.287472183366
294,2009-08-23,3247.368881633357
295,2009-08-30,3700.5323388822535
296,2009-09-06,3238.830156046952
297,2009-09-13,3586.781018382057
298,2009-09-20,3463.550130745304
299,2009-09-27,3327.7481635052022
300,2009-10-04,2772.0310243257013
301,2009-10-11,2950.105085850846
302,2009-10-18,3734.4477768689394
303,2009-10-25,3056.276873807328
304,2009-11-01,2792.1149611241567
305,2009-11-08,2399.7251405403977
306,2009-11-15,3316.573926569608
307,2009-11-22,2782.120120430906
308,2009-11-29,3290.461364969547
309,2009-12-06,2571.218943270952
310,2009-12-13,2745.2315673710905
311,2009-12-20,2679.062008590554
312,2009-12-27,3119.8467580369916
313,2010-01-03,2898.143379800668
314,2010-01-10,3083.0001395730196
315,2010-01-17,3488.1025213744547
316,2010-01-24,3373.1149664476843
317,2010-01-31,3660.139195163845
318,2010-02-07,3103.7087902390053
319,2010-02-14,3081.0561736533523
320,2010-02-21,4071.7611296985533
321,2010-02-28,4000.643391278204
322,2010-03-07,3131.449020093872
323,2010-03-14,2672.953632043858
324,2010-03-21,3556.905523100447
325,2010-03-28,3168.2639077179256
326,2010-04-04,3118.5322929806052
327,2010-04-11,3385.8583755601435
328,2010-04-18,3403.170134150561
329,2010-04-25,2684.003048639376
330,2010-05-02,2833.7778654154204
331,2010-05-09,2742.551711567156
332,2010-05-16,2568.3579856413276
333,2010-05-23,2813.6102259322834
334,2010-05-30,2312.838307322021
335,2010-06-06,2212.7815335397268
336,2010-06-13,2418.4536193088234
337,2010-06-20,3004.6692586152863
338,2010-06-27,2223.673135223801
339,2010-07-04,2098.943661874105
340,2010-07-11,2480.9719651781575
341,2010-07-18,2272.5440945504197
342,2010-07-25,2355.4642419489855
343,2010-08-01,1965.9718469143816
344,2010-08-08,2198.6820545096834
345,2010-08-15,1812.7860240643547
346,2010-08-22,2015.5590157250858
347,2010-08-29,1975.2908784356848
348,2010-09-05,2341.2872940242787
349,2010-09-12,2443.5059064420557
350,2010-09-19,2227.21589873113
351,2010-09-26,2572.047496320293
352,2010-10-03,2315.2728678514245
353,2010-10-10,2119.4923139412026
354,2010-10-17,2407.3819069150613
355,2010-10-24,2759.5664809281684
356,2010-10-31,2531.053950138412
357,2010-11-07,2608.537340513885
358,2010-11-14,2918.6181884205234
359,2010-11-21,2631.3431004845734
360,2010-11-28,2695.4019305979587
361,2010-12-05,2582.044548922844
362,2010-12-12,2703.375964428459
363,2010-12-19,2160.0534832681296
364,2010-12-26,2203.216570269719
365,2011-01-02,2472.332509031822
366,2011-01-09,2228.2160487129063
367,2011-01-16,2367.087111170978
368,2011-01-23,2823.823667231412
369,2011-01-30,2317.657084036425
370,2011-02-06,2490.0621323336118
371,2011-02-13,2649.0841051936504
372,2011-02-20,2728.628175055981
373,2011-02-27,2497.5857003611504
374,2011-03-06,2463.5455159346634
375,2011-03-13,1913.3513779261953
376,2011-03-20,2274.450581127121
377,2011-03-27,2268.474486819874
378,2011-04-03,2562.1358413401763
379,2011-04-10,2821.3698641174624
380,2011-04-17,2560.959199257217
381,2011-04-24,2403.3688319811763
382,2011-05-01,2535.532924685726
383,2011-05-08,2299.6474634835536
384,2011-05-15,2928.277217189699
385,2011-05-22,2653.735215712063
386,2011-05-29,2544.7761546731044
387,2011-06-05,2097.985656720213
388,2011-06-12,2074.32751690892
389,2011-06-19,2297.4971707642403
390,2011-06-26,2226.312403407131
391,2011-07-03,1981.4243814802408
392,2011-07-10,1849.9168309034412
393,2011-07-17,1573.0428973213013
394,2011-07-24,1811.91182608788
395,2011-07-31,1846.1833206931856
396,2011-08-07,1651.7500781176304
397,2011-08-14,1842.3390202032588
398,2011-08-21,1912.0693481276742
399,2011-08-28,1844.0184989419067
400,2011-09-04,2032.989740052612
401,2011-09-11,2153.8494767774146
402,2011-09-18,2193.433663160161
403,2011-09-25,2086.4785857120964
404,2011-10-02,2127.0985383212787
405,2011-10-09,2103.259756026774
406,2011-10-16,2107.0862879666483
407,2011-10-23,2245.2295793476537
408,2011-10-30,2210.4006645232853
409,2011-11-06,2414.321455372816
410,2011-11-13,2322.5180760777025
411,2011-11-20,2175.8811595023026
412,2011-11-27,2402.565317951908
413,2011-12-04,2183.2878295598257
414,2011-12-11,2333.896934598798
415,2011-12-18,2129.60496686762
416,2011-12-25,1972.9646972312603
417,2012-01-01,2342.9802261758214
418,2012-01-08,2105.218974489913
419,2012-01-15,2169.1738530032962
420,2012-01-22,2285.745783791572
421,2012-01-29,2417.87653391212
422,2012-02-05,2722.273987100167
423,2012-02-12,2392.8396715703416
424,2012-02-19,2394.3304304316716
425,2012-02-26,2552.2911843971697
426,2012-03-04,2338.281685312585
427,2012-03-11,1626.929658989215
428,2012-03-18,2442.9351534792645
429,2012-03-25,1988.7169083374429
430,2012-04-01,2191.2252864037378
431,2012-04-08,2452.199743787708
432,2012-04-15,2448.139213923094
433,2012-04-22,2530.405640664541
434,2012-04-29,2189.781359096322
435,2012-05-06,2112.25561554667
436,2012-05-13,2198.8514776163047
437,2012-05-20,2122.292725924361
438,2012-05-27,3155.0480652400533
439,2012-06-03,2691.0651513474622
440,2012-06-10,2393.045520876724
441,2012-06-17,2215.2137294494064
442,2012-06-24,2294.711744554332
443,2012-07-01,3061.5871284168393
444,2012-07-08,4120.226827986744
445,2012-07-15,3017.5304467402666
446,2012-07-22,2918.479709855528
447,2012-07-29,3895.4054244442136
448,2012-08-05,5872.464253242401
449,2012-08-12,10497.363207745468
450,2012-08-19,14153.727317182604
451,2012-08-26,11509.475312027553
452,2012-09-02,9548.266631448203
453,2012-09-09,7289.668998963782
454,2012-09-16,5544.597720169411
455,2012-09-23,4971.76097754401
456,2012-09-30,3337.0274476081668
457,2012-10-07,2669.0884855437203
458,2012-10-14,2940.5904646761387
459,2012-10-21,2477.959904845926
460,2012-10-28,2366.3580508373684
461,2012-11-04,2432.7716271130953
462,2012-11-11,2579.3080865742522
463,2012-11-18,2379.8388393431446
464,2012-11-25,2547.181018548592
465,2012-12-02,2567.608772129156
466,2012-12-09,2357.8235425890157
467,2012-12-16,2318.4553039057187
468,2012-12-23,2225.8432432296345
469,2012-12-30,1998.762203753572
470,2013-01-06,2488.8485364408607
471,2013-01-13,2338.258600700667
472,2013-01-20,2425.4108014710923
473,2013-01-27,2546.9642701290104
474,2013-02-03,2223.955708506165
475,2013-02-10,2284.3708367246013
476,2013-02-17,2238.4167394568344
477,2013-02-24,2171.095598926752
478,2013-03-03,2399.6122550568643
479,2013-03-10,2146.712477131604
480,2013-03-17,2420.9411371817787
481,2013-03-24,2667.247501726438
482,2013-03-31,2536.681361334698
483,2013-04-07,2498.7464905459974
484,2013-04-14,2406.9693876061533
485,2013-04-21,2158.808289027672
486,2013-04-28,2162.35774866915
487,2013-05-05,2296.3894972901935
488,2013-05-12,2165.11891508854
489,2013-05-19,1896.4864769588858
490,2013-05-26,2551.8818848533165
491,2013-06-02,2296.863281668803
492,2013-06-09,2214.445601694944
493,2013-06-16,2087.3139308043806
494,2013-06-23,2016.129796282753
495,2013-06-30,2037.7067693051154
496,2013-07-07,2670.0472163143113
497,2013-07-14,2004.460192545605
498,2013-07-21,2364.4793804342657
499,2013-07-28,2444.529097523123
500,2013-08-04,1988.711328802283
501,2013-08-11,1852.2273507535263
502,2013-08-18,1989.2093851576303
503,2013-08-25,1920.0528136852422
504,2013-09-01,2097.9259711077657
505,2013-09-08,2352.7256294256235
506,2013-09-15,2217.005387491516
507,2013-09-22,2135.138590193395
508,2013-09-29,2327.3369399444514
509,2013-10-06,2103.4741177319875
510,2013-10-13,2098.3244850980786
511,2013-10-20,2183.24526594459
512,2013-10-27,2258.6567992647765
513,2013-11-03,2277.1672172352382
514,2013-11-10,2328.69176046539
515,2013-11-17,2242.1233735327673
516,2013-11-24,1807.4275818048063
517,2013-12-01,2098.8788639540317
518,2013-12-08,2126.740560510561
519,2013-12-15,2385.685220210963
520,2013-12-22,2322.38797034457
521,2013-12-29,2350.609929859855
522,2014-01-05,2469.40833788468
523,2014-01-12,2462.852052822183
524,2014-01-19,2102.2964946048783
525,2014-01-26,2380.1455467232113
526,2014-02-02,2386.3315244421246
527,2014-02-09,2361.4028376361007
528,2014-02-16,2377.309284611037
529,2014-02-23,2618.6183972220924
530,2014-03-02,2506.432586522803
531,2014-03-09,1928.4991418206166
532,2014-03-16,2273.704713000437
533,2014-03-23,2844.6234305149237
534,2014-03-30,2717.3808250306233
535,2014-04-06,3100.700289003605
536,2014-04-13,3005.065740010501
537,2014-04-20,2567.637325533489
538,2014-04-27,2694.3083297769394
539,2014-05-04,2456.4792158609557
540,2014-05-11,2972.3300536367797
541,2014-05-18,2841.193184259901
542,2014-05-25,2235.995726807706
543,2014-06-01,2076.1559823193115
544,2014-06-08,1936.1912443998688
545,2014-06-15,2324.576754635457
546,2014-06-22,2410.1028644187445
547,2014-06-29,2160.0307288197496
548,2014-07-06,2523.505808235783
549,2014-07-13,2337.118168984754
550,2014-07-20,2561.84819088097
551,2014-07-27,8695.633677386571
552,2014-08-03,7549.291388649851
553,2014-08-10,3009.8195709236425
554,2014-08-17,2770.5646820682186
555,2014-08-24,2606.8713261007965
556,2014-08-31,2693.3167922969174
557,2014-09-07,4943.386190907859
558,2014-09-14,3550.45343921388
559,2014-09-21,3269.0710402145864
560,2014-09-28,18863.766104907918
561,2014-10-05,12158.841957090272
562,2014-10-12,13961.617343025506
563,2014-10-19,5197.771942078601
564,2014-10-26,3731.0862513960656
565,2014-11-02,3140.5098406424304
566,2014-11-09,3098.4812446188707
567,2014-11-16,2587.86571366545
568,2014-11-23,2211.9116561984947
569,2014-11-30,2571.0256057909264
570,2014-12-07,2550.8227170567657
571,2014-12-14,2392.41290767756
572,2014-12-21,2049.2612394779485
573,2014-12-28,2103.539244642506
574,2015-01-04,2339.5677020034564
575,2015-01-11,2255.05925274004
576,2015-01-18,2403.6172646301993
577,2015-01-25,2218.393838757269
578,2015-02-01,2408.2982011373333
579,2015-02-08,2595.882529071013
580,2015-02-15,2621.7015119712064
581,2015-02-22,2471.086511317619
582,2015-03-01,2735.3852532136234
583,2015-03-08,2197.061411886367
584,2015-03-15,2433.1787697079412
585,2015-03-22,2418.2428053024755
586,2015-03-29,2361.0983932607087
587,2015-04-05,2384.444915817004
588,2015-04-12,2388.9147123474468
589,2015-04-19,2367.4551070664893
590,2015-04-26,2432.3497852645464
591,2015-05-03,2321.044583757777
592,2015-05-10,2326.003692399032
593,2015-05-17,2342.32838869833
594,2015-05-24,2357.73226049055
595,2015-05-31,2433.1751656969554
596,2015-06-07,2458.8265042265084
597,2015-06-14,2008.161466351116
598,2015-06-21,1905.467291953372
599,2015-06-28,1849.0792014723181
600,2015-07-05,1771.8584179818392
601,2015-07-12,1735.5249328008026
602,2015-07-19,2043.963496427513
603,2015-07-26,1844.8402781090447
604,2015-08-02,1812.9186952596244
605,2015-08-09,1560.8872308904176
606,2015-08-16,1620.3818975647955
607,2015-08-23,1945.900464865492
608,2015-08-30,1941.7683562206657
609,2015-09-06,2204.9248436277403
610,2015-09-13,2357.4479716541214
611,2015-09-20,2545.74333506373
612,2015-09-27,2413.9332400079684
613,2015-10-04,2198.0810219757795
614,2015-10-11,2129.266829297055
615,2015-10-18,2371.9832469273388
616,2015-10-25,1981.912928861861
617,2015-11-01,2205.700180542901
618,2015-11-08,2176.1771838771283
619,2015-11-15,2202.2349615703292
620,2015-11-22,1808.2031655409544
621,2015-11-29,2080.8171910390447
622,2015-12-06,2123.2507311004288
623,2015-12-13,1891.200217171179
624,2015-12-20,1555.7580301967778
625,2015-12-27,1607.1444685201295
626,2016-01-03,1903.115398340018
627,2016-01-10,2309.1067305561874
628,2016-01-17,3269.067289942179
629,2016-01-24,7943.977768363007
630,2016-01-31,11414.290576785648
631,2016-02-07,5469.145517555508
632,2016-02-14,4309.328287581037
633,2016-02-21,4043.595939316618
634,2016-02-28,3645.9945156915187
635,2016-03-06,3582.7230809715984
636,2016-03-13,2665.510374743116
637,2016-03-20,3231.8462367996754
638,2016-03-27,3326.9182026616513
639,2016-04-03,3078.3571920813624
640,2016-04-10,3862.3168286886616
641,2016-04-17,3138.9977060007213
642,2016-04-24,3019.3639030646677
643,2016-05-01,2994.0763690625663
644,2016-05-08,3122.7081977650723
645,2016-05-15,3201.5999473838165
646,2016-05-22,3212.0768048250975
647,2016-05-29,3178.5207520619547
648,2016-06-05,2993.897581538689
649,2016-06-12,2537.340211343968
650,2016-06-19,2744.619053371825
651,2016-06-26,2767.4464705044825
652,2016-07-03,2232.244958430535
653,2016-07-10,2434.5526708880925
654,2016-07-17,2425.036242304096
655,2016-07-24,2553.371236576888
656,2016-07-31,4167.413745509091
657,2016-08-07,2965.313470145509
658,2016-08-14,2438.1027456390134
659,2016-08-21,2985.6092815060206
660,2016-08-28,3239.978944310508
661,2016-09-04,2712.133607005591
662,2016-09-11,3052.9216416310705
663,2016-09-18,2551.999108613924
664,2016-09-25,2522.512230767258
665,2016-10-02,2313.7701584363786
666,2016-10-09,2577.6010073905586
667,2016-10-16,2383.456237520368
668,2016-10-23,2244.398133489008
669,2016-10-30,2283.2150291919897
670,2016-11-06,2069.3297266222303
671,2016-11-13,1862.8314775342474
672,2016-11-20,1652.4903236711737
673,2016-11-27,2156.056028236335
674,2016-12-04,2018.7381750337038
675,2016-12-11,2265.0069614467607
676,2016-12-18,1828.4647449880235
677,2016-12-25,1763.6382521010103
678,2017-01-01,1990.5596309996486
679,2017-01-08,2142.969409996817
680,2017-01-15,1871.2738009912964
681,2017-01-22,2219.1632704893073
682,2017-01-29,2282.869785089398
683,2017-02-05,2348.594835095013
684,2017-02-12,2354.965791650444
685,2017-02-19,2187.8054332767697
686,2017-02-26,2294.2981247837456
687,2017-03-05,2354.847144775722
688,2017-03-12,1856.8816267994969
689,2017-03-19,2269.930886347392
690,2017-03-26,2027.4560880138602
691,2017-04-02,2136.459634389319
692,2017-04-09,2181.755422470678
693,2017-04-16,2164.169656620938
694,2017-04-23,2146.3804614333103
695,2017-04-30,2057.502230755106
696,2017-05-07,2073.5897463617957
697,2017-05-14,2541.5636157852423
698,2017-05-21,2151.913557626386
699,2017-05-28,1963.651963600048
700,2017-06-04,1692.8265770622975
701,2017-06-11,1902.667857989985
702,2017-06-18,1641.968610908271
703,2017-06-25,1830.4153467458632
704,2017-07-02,1797.8831341786258
705,2017-07-09,1740.2125689729648
706,2017-07-16,1825.003862250912
707,2017-07-23,1688.4691769575275
708,2017-07-30,1710.6407893531232
709,2017-08-06,1629.2180863221063
710,2017-08-13,1490.9062074206897
711,2017-08-20,1372.3186905359712
712,2017-08-27,1420.958964652957
713,2017-09-03,1844.6530699781285
714,2017-09-10,1747.6021470026767
715,2017-09-17,1875.8421373896933
716,2017-09-24,1969.0036704924223
717,2017-10-01,1943.6550487075544
718,2017-10-08,2109.8677783044013
719,2017-10-15,2157.436511960588
720,2017-10-22,2205.851880413011
721,2017-10-29,2219.4102658114853
722,2017-11-05,2137.5371548284693
723,2017-11-12,2128.472038650078
724,2017-11-19,1761.2702059718272
725,2017-11-26,2101.0436757944194
726,2017-12-03,2120.530216896577
727,2017-12-10,2164.375186640119
728,2017-12-17,2130.673496680285
729,2017-12-24,1963.1013272738212
730,2017-12-31,1954.5342923605178
731,2018-01-07,2209.412994800038
732,2018-01-14,1906.1050131990698
733,2018-01-21,2710.815921701212
734,2018-01-28,2508.597881455133
735,2018-02-04,2248.9269670910976
736,2018-02-11,2320.5303375603844
737,2018-02-18,2193.053848741472
738,2018-02-25,2100.093672304237
739,2018-03-04,2330.3341747470936
740,2018-03-11,1477.061381156958
741,2018-03-18,2255.0012200993156
742,2018-03-25,2245.1121031286693
743,2018-04-01,2367.7761637961135
744,2018-04-08,1877.548507467115
745,2018-04-15,2084.4362157362416
746,2018-04-22,2289.8871851661797
747,2018-04-29,2193.4952179188817
748,2018-05-06,2014.7101317537108
749,2018-05-13,1928.332799908868
750,2018-05-20,2189.8223525530207
751,2018-05-27,2062.2425512626337
752,2018-06-03,1847.609186330591
753,2018-06-10,1752.2955911651754
754,2018-06-17,1665.9370785162075
755,2018-06-24,1615.058409583663
756,2018-07-01,1584.2836728766874
757,2018-07-08,1582.3876602551134
758,2018-07-15,1675.4700503781428
759,2018-07-22,1627.7919893463072
760,2018-07-29,1552.2292603307285
761,2018-08-05,1632.8796062175868
762,2018-08-12,1667.3804045686447
763,2018-08-19,1570.5046533227367
764,2018-08-26,1809.0427841611581
765,2018-09-02,2035.1364312252886
766,2018-09-09,2228.4755171004526
767,2018-09-16,2740.694932779693
768,2018-09-23,2411.4805637663403
769,2018-09-30,2544.2936577132846
770,2018-10-07,2387.2511395837196
771,2018-10-14,2234.2665513123497
772,2018-10-21,2188.1259887807782
773,2018-10-28,1991.4460363859257
774,2018-11-04,2046.010697786499
775,2018-11-11,1936.6314311402602
776,2018-11-18,1663.7431177104927
777,2018-11-25,2195.105282648257
778,2018-12-02,2264.809301792444
779,2018-12-09,2329.698464722652
780,2018-12-16,2072.292254599261
781,2018-12-23,2051.447600230037
782,2018-12-30,1900.820497056767
783,2019-01-06,1963.36902269259
784,2019-01-13,1966.576084358563
785,2019-01-20,2063.7709723131047
786,2019-01-27,1902.0126136192544
787,2019-02-03,2244.095632507013
788,2019-02-10,2419.111280205285
789,2019-02-17,2563.2320032327384
790,2019-02-24,2434.4689822680252
791,2019-03-03,2110.9539309773113
792,2019-03-10,1806.0222745265025
793,2019-03-17,2115.9080644099945
794,2019-03-24,2206.785969963158
795,2019-03-31,2309.533144734075
796,2019-04-07,2060.117963476334
