,date,flu cough
616,2015-10-25,0.0
617,2015-11-01,320.17265940585685
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,235.64562839695498
624,2015-12-20,0.0
625,2015-12-27,314.43937983122106
626,2016-01-03,523.1771509587594
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,279.35084125551276
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,137.79083440906513
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,210.21030357107472
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,135.7135046115494
639,2016-04-03,161.91950457753626
640,2016-04-10,109.2238646865213
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,133.8875752982881
652,2016-07-03,117.19359453543503
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,116.68063801926407
657,2016-08-07,216.16985910138922
658,2016-08-14,0.0
659,2016-08-21,403.15109232662803
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,136.55948435669663
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,182.29899142422252
678,2017-01-01,318.7026533989678
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,185.34072131698096
682,2017-01-29,219.90362675842894
683,2017-02-05,422.3169630026541
684,2017-02-12,173.25053611090073
685,2017-02-19,139.60005860517808
686,2017-02-26,251.38960541619016
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,109.69254828694638
690,2017-03-26,212.6366082722709
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,310.2928512720032
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,170.1387490181011
710,2017-08-13,221.60489780480975
711,2017-08-20,0.0
712,2017-08-27,118.97773826310348
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,143.12519285492164
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,192.69189798892407
726,2017-12-03,0.0
727,2017-12-10,143.6120471981529
728,2017-12-17,0.0
729,2017-12-24,163.86022794697445
730,2017-12-31,0.0
731,2018-01-07,235.14837609158178
732,2018-01-14,234.23548583544655
733,2018-01-21,170.32191318653187
734,2018-01-28,168.94255171897106
735,2018-02-04,0.0
736,2018-02-11,702.5692901882725
737,2018-02-18,100.37447404860622
738,2018-02-25,187.51617883826853
739,2018-03-04,0.0
740,2018-03-11,189.9404251736178
741,2018-03-18,119.9101244842893
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,93.30362401849402
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,92.12862329273733
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,134.0572381171721
765,2018-09-02,0.0
766,2018-09-09,173.80261869496516
767,2018-09-16,177.0553641309144
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,201.0073855510368
778,2018-12-02,176.79774588756334
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,236.44046747287044
786,2019-01-27,317.88780038339854
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,176.52073594009192
790,2019-02-24,149.1956764339943
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,320.2884416428714
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,144.71734575219952
800,2019-05-05,0.0
801,2019-05-12,279.12036762140934
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,715.4479870540057
809,2019-07-07,0.0
810,2019-07-14,97.37837863833255
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,97.79247209577754
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,76.55223134472405
824,2019-10-20,163.0716123785375
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,173.37598719160164
832,2019-12-15,0.0
833,2019-12-22,140.25428841381256
834,2019-12-29,145.53767919549801
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,436.60962392962387
838,2020-01-26,93.27314571004362
839,2020-02-02,308.40663825922064
840,2020-02-09,236.7085719346657
841,2020-02-16,327.42638661380005
842,2020-02-23,149.62106203270778
843,2020-03-01,320.69160598562763
844,2020-03-08,267.8937325980669
845,2020-03-15,94.78317510456992
846,2020-03-22,0.0
847,2020-03-29,91.89862332141107
848,2020-04-05,72.82247064640737
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,78.35355728048037
857,2020-06-07,0.0
858,2020-06-14,78.32077896893524
859,2020-06-21,0.0
860,2020-06-28,112.52317191788775
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,75.63852644879226
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,96.6461950266025
876,2020-10-18,0.0
877,2020-10-25,101.75711050112014
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,445.8714236217754
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,92.29882500120043
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,128.65066223860896
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,126.96603863212685
903,2021-04-25,0.0
904,2021-05-02,166.2806082270755
905,2021-05-09,209.76923052533746
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,138.33562821588495
915,2021-07-18,167.99175941299575
916,2021-07-25,0.0
917,2021-08-01,245.00777507012742
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,314.7931510692019
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,98.85248190036032
924,2021-09-19,153.5518167744569
925,2021-09-26,92.00464528029342
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,91.72617716337817
935,2021-12-05,142.14097714433473
936,2021-12-12,0.0
937,2021-12-19,159.1269149243601
938,2021-12-26,126.1603788996091
939,2022-01-02,0.0
940,2022-01-09,264.9413812830182
941,2022-01-16,170.92468906334156
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,69.73266536839938
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,84.24085156917795
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,84.39025241210798
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,243.23506067874575
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,285.3808490567644
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,291.25401625283763
979,2022-10-09,102.09429517182143
980,2022-10-16,0.0
981,2022-10-23,179.39487789406962
982,2022-10-30,254.48826239389814
983,2022-11-06,304.50803953707543
984,2022-11-13,174.1275449454439
985,2022-11-20,504.47000879397893
986,2022-11-27,347.0853317664747
987,2022-12-04,156.64289832528698
988,2022-12-11,313.6479336916371
989,2022-12-18,107.99521604461125
990,2022-12-25,116.3392015173978
991,2023-01-01,69.74146409134829
992,2023-01-08,0.0
