,date,type a flu
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,109.18518644804419
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,158.26921660082067
633,2016-02-21,241.1400586564904
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,124.74833761381718
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,102.4534319070596
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,62.823858899765824
665,2016-10-02,68.88694643411229
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,94.30137196768462
684,2017-02-12,0.0
685,2017-02-19,116.32480321007262
686,2017-02-26,79.45913499183777
687,2017-03-05,149.0349020358244
688,2017-03-12,0.0
689,2017-03-19,76.9030629380892
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,102.52164256762923
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,209.8931680880681
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,72.83430849355985
710,2017-08-13,62.68670668753382
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,203.28215682738158
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,78.4056223195076
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,207.59836815515786
729,2017-12-24,81.74460159323257
730,2017-12-31,192.5173529321673
731,2018-01-07,267.3393296149393
732,2018-01-14,0.0
733,2018-01-21,266.5354144057885
734,2018-01-28,254.2152390407257
735,2018-02-04,167.67452228686287
736,2018-02-11,166.0084443153555
737,2018-02-18,239.21839083562298
738,2018-02-25,90.94098243604877
739,2018-03-04,80.25958798160686
740,2018-03-11,56.612468113004574
741,2018-03-18,0.0
742,2018-03-25,101.9205901537831
743,2018-04-01,61.07719877584872
744,2018-04-08,144.9115516946443
745,2018-04-15,0.0
746,2018-04-22,66.9509757060891
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,74.88477797906168
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,98.84492196334128
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,63.453181018398176
760,2018-07-29,0.0
761,2018-08-05,79.15493039327829
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,87.38496066360273
767,2018-09-16,0.0
768,2018-09-23,95.97074194498059
769,2018-09-30,55.55400416926971
770,2018-10-07,0.0
771,2018-10-14,64.6815843584046
772,2018-10-21,0.0
773,2018-10-28,68.35198209681475
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,85.20005591045694
780,2018-12-16,161.40452075709308
781,2018-12-23,94.72003616936479
782,2018-12-30,132.29783331199084
783,2019-01-06,0.0
784,2019-01-13,120.09238851293811
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,214.90594454236697
788,2019-02-10,97.75632307464188
789,2019-02-17,140.95419750292896
790,2019-02-24,224.06579812489647
791,2019-03-03,183.0611545750266
792,2019-03-10,291.8024811679939
793,2019-03-17,120.43504052250513
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,142.5582608162958
798,2019-04-21,156.4157008808388
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,172.6419538239229
806,2019-06-16,71.4931609655699
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,92.79586652280089
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,77.22393362417087
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,119.07755120431815
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,60.032704402252286
822,2019-10-06,0.0
823,2019-10-13,87.55386571102676
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,146.5322634693986
827,2019-11-10,0.0
828,2019-11-17,114.15816955317679
829,2019-11-24,53.21196015851841
830,2019-12-01,0.0
831,2019-12-08,77.00549201961687
832,2019-12-15,61.75656506599288
833,2019-12-22,203.05980235784102
834,2019-12-29,189.01356148759254
835,2020-01-05,0.0
836,2020-01-12,163.3504711278011
837,2020-01-19,0.0
838,2020-01-26,169.67493754367513
839,2020-02-02,160.9763718113098
840,2020-02-09,199.59333231113231
841,2020-02-16,177.15799231337905
842,2020-02-23,75.06031381406935
843,2020-03-01,210.07533173872537
844,2020-03-08,228.99561736839436
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,53.02725767838553
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,62.44069281782405
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,64.02008132541074
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,60.25515831964305
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,45.391188675907216
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,145.51430782431174
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,127.17604173805275
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,88.66560142364219
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,67.18867621968639
905,2021-05-09,75.21403549770413
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,81.17856009577243
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,90.76697242470419
921,2021-08-29,0.0
922,2021-09-05,125.25522183116281
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,230.06252011372052
936,2021-12-12,83.80490183243235
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,120.68508699436282
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,175.88188499142962
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,93.30406327934664
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,40.46021715140203
956,2022-05-01,48.43666060941247
957,2022-05-08,79.70820702477995
958,2022-05-15,0.0
959,2022-05-22,65.80329660121716
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,133.68390736156184
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,69.3444537459653
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,97.32487906227232
982,2022-10-30,221.73381977807054
983,2022-11-06,74.5292953364824
984,2022-11-13,0.0
985,2022-11-20,92.35917657121632
986,2022-11-27,167.37326499436455
987,2022-12-04,138.35832556885734
988,2022-12-11,149.15851726954946
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
