,date,flu and cold
616,2015-10-25,232.23812547564884
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,225.22575396911455
620,2015-11-22,0.0
621,2015-11-29,356.4695865829767
622,2015-12-06,225.87416304224192
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,434.9780106809903
626,2016-01-03,0.0
627,2016-01-10,200.87445761486225
628,2016-01-17,250.43604657840498
629,2016-01-24,293.3453431115652
630,2016-01-31,0.0
631,2016-02-07,143.2144680743834
632,2016-02-14,372.10718172491823
633,2016-02-21,160.4915292333434
634,2016-02-28,236.4437934148238
635,2016-03-06,146.38917653154763
636,2016-03-13,169.97280108663963
637,2016-03-20,292.60249671639554
638,2016-03-27,410.43110085624204
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,165.70986166694792
644,2016-05-08,0.0
645,2016-05-15,288.2854002268884
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,781.7953049598307
650,2016-06-19,136.74244742516652
651,2016-06-26,222.66911968924686
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,259.8846950991509
661,2016-09-04,0.0
662,2016-09-11,410.91678543972483
663,2016-09-18,0.0
664,2016-09-25,135.91913511007525
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,319.17452375496134
669,2016-10-30,0.0
670,2016-11-06,118.14594992237778
671,2016-11-13,0.0
672,2016-11-20,145.78080378478558
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,278.6932532352996
676,2016-12-18,0.0
677,2016-12-25,198.198091193511
678,2017-01-01,0.0
679,2017-01-08,147.2666678831977
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,154.33941689972897
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,138.758513266267
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,174.13058221381007
698,2017-05-21,0.0
699,2017-05-28,164.86729569892492
700,2017-06-04,258.2088649134074
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,215.7114871389586
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,211.03916400743967
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,103.09363945090654
714,2017-09-10,0.0
715,2017-09-17,151.0093297376052
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,233.24981309487075
719,2017-10-15,132.48640067895977
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,332.1684684901394
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,221.23761854373754
727,2017-12-10,218.77560235876052
728,2017-12-17,175.89358781947033
729,2017-12-24,0.0
730,2017-12-31,278.84987830659867
731,2018-01-07,355.2504122848303
732,2018-01-14,306.02188416517606
733,2018-01-21,456.2860060856085
734,2018-01-28,275.75680137168507
735,2018-02-04,221.30073858423788
736,2018-02-11,169.2314213861145
737,2018-02-18,285.8154324991515
738,2018-02-25,138.7255622281891
739,2018-03-04,422.63658699866676
740,2018-03-11,203.83283020750008
741,2018-03-18,0.0
742,2018-03-25,163.55969328032393
743,2018-04-01,427.270263148802
744,2018-04-08,136.12251651633295
745,2018-04-15,0.0
746,2018-04-22,123.06840857241244
747,2018-04-29,228.01346242377028
748,2018-05-06,0.0
749,2018-05-13,246.9137323373401
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,128.30370434474742
755,2018-06-24,0.0
756,2018-07-01,287.86393156496376
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,125.47283869743936
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,269.15320858273816
774,2018-11-04,261.90221582873266
775,2018-11-11,0.0
776,2018-11-18,180.23834073392726
777,2018-11-25,274.58388113509096
778,2018-12-02,373.8932403661226
779,2018-12-09,0.0
780,2018-12-16,345.83513107579444
781,2018-12-23,242.83946778002064
782,2018-12-30,728.9566442286362
783,2019-01-06,459.2316213542136
784,2019-01-13,337.9690421460604
785,2019-01-20,0.0
786,2019-01-27,248.97589565210032
787,2019-02-03,173.74199284012687
788,2019-02-10,136.0613432565767
789,2019-02-17,427.1667187250158
790,2019-02-24,158.70135599525238
791,2019-03-03,419.8342985820539
792,2019-03-10,167.8227903155565
793,2019-03-17,133.4321510951913
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,145.9479954335837
801,2019-05-12,0.0
802,2019-05-19,196.19263766769794
803,2019-05-26,391.4271960298201
804,2019-06-02,0.0
805,2019-06-09,110.27736049588533
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,312.0741942615178
809,2019-07-07,194.02362750637184
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,372.0439097788953
818,2019-09-08,0.0
819,2019-09-15,231.94497747154668
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,197.37292175087674
823,2019-10-13,122.78496095246183
824,2019-10-20,167.94579413807153
825,2019-10-27,0.0
826,2019-11-03,98.8168560088139
827,2019-11-10,363.38224223239496
828,2019-11-17,392.3322335086187
829,2019-11-24,239.33892583698764
830,2019-12-01,127.99004233397214
831,2019-12-08,248.26324685793307
832,2019-12-15,146.32945175722367
833,2019-12-22,109.56179270370704
834,2019-12-29,266.3729118276135
835,2020-01-05,330.91183442012766
836,2020-01-12,397.60519056462385
837,2020-01-19,261.57366472648243
838,2020-01-26,0.0
839,2020-02-02,190.5930006713713
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,86.69011637761264
843,2020-03-01,0.0
844,2020-03-08,200.22276340801034
845,2020-03-15,0.0
846,2020-03-22,214.15488424786287
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,118.33032946464827
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,147.01215792374444
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,275.7174225829187
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,178.53180474757525
865,2020-08-02,97.3468949476243
866,2020-08-09,89.65134155866623
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,155.65682932198482
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,207.92931926403875
876,2020-10-18,156.32710193430106
877,2020-10-25,120.93899276193953
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,164.1209327483604
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,522.1678678550174
886,2020-12-27,231.05242508452247
887,2021-01-03,0.0
888,2021-01-10,271.9879687694
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,120.73621122862549
897,2021-03-14,0.0
898,2021-03-21,161.3855080116637
899,2021-03-28,0.0
900,2021-04-04,136.42329828003687
901,2021-04-11,145.26347275309251
902,2021-04-18,194.6605051346916
903,2021-04-25,143.31448489590196
904,2021-05-02,98.44851398795738
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,142.81388125801843
909,2021-06-06,0.0
910,2021-06-13,278.18239527545643
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,164.57199115750117
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,133.24426096419316
920,2021-08-22,273.35805082014923
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,314.46323772936967
924,2021-09-19,181.63860059959265
925,2021-09-26,0.0
926,2021-10-03,114.84850798234477
927,2021-10-10,115.68509105458313
928,2021-10-17,0.0
929,2021-10-24,296.7016697417172
930,2021-10-31,262.34266953308173
931,2021-11-07,97.00420810475315
932,2021-11-14,0.0
933,2021-11-21,167.73754851968198
934,2021-11-28,0.0
935,2021-12-05,172.65240553499282
936,2021-12-12,119.5061859997141
937,2021-12-19,380.01077983525977
938,2021-12-26,462.76859140803026
939,2022-01-02,587.7109602035098
940,2022-01-09,835.0686899246567
941,2022-01-16,355.0104325691152
942,2022-01-23,135.24538242272507
943,2022-01-30,104.8139481161009
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,201.36071215767646
949,2022-03-13,91.01581145600258
950,2022-03-20,0.0
951,2022-03-27,110.02493479376243
952,2022-04-03,80.69659779130153
953,2022-04-10,0.0
954,2022-04-17,71.27675442305824
955,2022-04-24,162.50725216749694
956,2022-05-01,120.88945068423848
957,2022-05-08,286.03597022865904
958,2022-05-15,168.2534076517853
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,223.27444219753804
962,2022-06-12,0.0
963,2022-06-19,117.63366457768241
964,2022-06-26,525.5846407841062
965,2022-07-03,193.6597250952668
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,175.4301010731284
969,2022-07-31,119.87153550682305
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,310.14340740716915
973,2022-08-28,249.34957187719547
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,90.9631054092026
977,2022-09-25,215.9560914758087
