,date,/m/08pr_0
613,2015-10-04,44.6027340333096
614,2015-10-11,23.57712713079744
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,38.1037848634221
618,2015-11-08,141.46313829853239
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,25.744566276963432
625,2015-12-27,32.531556314084334
626,2016-01-03,0.0
627,2016-01-10,69.3641888798734
628,2016-01-17,103.42322218008032
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,29.305603138075895
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,36.145221565509296
636,2016-03-13,41.879682248863425
637,2016-03-20,58.04550428487708
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,90.35991160437163
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,45.884074241853334
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,22.052309236527428
654,2016-07-17,71.37921045728359
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,19.042113784295083
659,2016-08-21,34.995892529059226
660,2016-08-28,20.19905095158264
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,27.51175713870303
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,80.89983068865854
670,2016-11-06,23.014547074531933
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,31.73676034116686
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,23.70829535062722
685,2017-02-19,16.549190217388503
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,46.177580930793496
690,2017-03-26,48.36336114370183
691,2017-04-02,20.63246892606252
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,73.9176658243965
699,2017-05-28,1065.825247135761
700,2017-06-04,487.62483449872315
701,2017-06-11,330.31145629281605
702,2017-06-18,302.53371446670445
703,2017-06-25,337.2046652662332
704,2017-07-02,149.9774394473931
705,2017-07-09,189.509668817377
706,2017-07-16,162.4975741060784
707,2017-07-23,97.69254319638416
708,2017-07-30,42.57003786330803
709,2017-08-06,73.50699385153256
710,2017-08-13,66.5194793120983
711,2017-08-20,52.93239463042207
712,2017-08-27,34.12018799617544
713,2017-09-03,16.54595005277516
714,2017-09-10,42.958494221527964
715,2017-09-17,29.729250946201397
716,2017-09-24,27.762757623905294
717,2017-10-01,19.84848470739806
718,2017-10-08,48.279786817209335
719,2017-10-15,37.78355619545986
720,2017-10-22,37.039221581023824
721,2017-10-29,31.64025627286187
722,2017-11-05,112.3735342478162
723,2017-11-12,0.0
724,2017-11-19,40.993270180818584
725,2017-11-26,18.728870110117928
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,48.08238567389976
730,2017-12-31,0.0
731,2018-01-07,109.41725353128575
732,2018-01-14,137.51485014279643
733,2018-01-21,141.83859498560238
734,2018-01-28,115.40914443963881
735,2018-02-04,15.085844211347132
736,2018-02-11,0.0
737,2018-02-18,42.02874470243799
738,2018-02-25,85.43019577796326
739,2018-03-04,18.491723126080828
740,2018-03-11,31.78540187494601
741,2018-03-18,16.68868223292428
742,2018-03-25,30.978157589484788
743,2018-04-01,24.976880819256948
744,2018-04-08,21.01578863775685
745,2018-04-15,21.97258610620927
746,2018-04-22,0.0
747,2018-04-29,14.437795753312708
748,2018-05-06,0.0
749,2018-05-13,27.231646528146232
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,27.357309291093255
753,2018-06-10,0.0
754,2018-06-17,26.08804017930074
755,2018-06-24,17.363930248925676
756,2018-07-01,27.629752478694066
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,28.698999203144364
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,39.87875600443214
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,17.08562695207381
770,2018-10-07,23.922890686697652
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,22.007055250077144
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,14.797105166715093
778,2018-12-02,34.74218071836166
779,2018-12-09,0.0
780,2018-12-16,53.242964583973894
781,2018-12-23,0.0
782,2018-12-30,15.195077580668517
783,2019-01-06,31.145996590103934
784,2019-01-13,0.0
785,2019-01-20,26.593718819444664
786,2019-01-27,21.494556616872497
787,2019-02-03,0.0
788,2019-02-10,48.93476483821374
789,2019-02-17,59.10476980850192
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,23.15582559782174
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,40.06730799049995
796,2019-04-07,0.0
797,2019-04-14,38.51107063373912
798,2019-04-21,0.0
799,2019-04-28,40.17864581138545
800,2019-05-05,0.0
801,2019-05-12,18.893364437284294
802,2019-05-19,18.36179896310353
803,2019-05-26,20.840025545468126
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,21.537101399655906
807,2019-06-23,0.0
808,2019-06-30,18.096495030501444
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,27.211896496620213
813,2019-08-04,0.0
814,2019-08-11,39.81316631454266
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,16.222946337204423
820,2019-09-22,0.0
821,2019-09-29,15.555273743985628
822,2019-10-06,29.17780163196169
823,2019-10-13,30.471392593548174
824,2019-10-20,0.0
825,2019-10-27,16.565505011899543
826,2019-11-03,43.92389409190791
827,2019-11-10,29.09267494953188
828,2019-11-17,0.0
829,2019-11-24,39.27387593260527
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,16.819176915021135
834,2019-12-29,0.0
835,2020-01-05,37.76609301890601
836,2020-01-12,0.0
837,2020-01-19,22.793648342226415
838,2020-01-26,0.0
839,2020-02-02,18.28447559225933
840,2020-02-09,28.94893618193877
841,2020-02-16,14.574873911802676
842,2020-02-23,60.28557092190913
843,2020-03-01,20.89520737679134
844,2020-03-08,26.61334104274943
845,2020-03-15,0.0
846,2020-03-22,12.439220414542982
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,35.458986823218325
853,2020-05-10,22.01545797467764
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,15.847554712912546
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,17.124019814330225
861,2020-07-05,0.0
862,2020-07-12,20.301311542392224
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,13.494480255514748
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,14.804832391035639
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,13.570892329604929
876,2020-10-18,0.0
877,2020-10-25,29.569978561098022
878,2020-11-01,0.0
879,2020-11-08,14.796645159399807
880,2020-11-15,21.50385963775314
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,30.37846579555417
885,2020-12-20,0.0
886,2020-12-27,16.297785557829446
887,2021-01-03,0.0
888,2021-01-10,24.501614662319955
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,28.656204739325315
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,14.877336040447602
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,18.57291703158953
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,24.551196394891893
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,15.653368826874543
911,2021-06-20,72.3938670799071
912,2021-06-27,20.84112347760373
913,2021-07-04,97.32347698164722
914,2021-07-11,30.75132204670879
915,2021-07-18,31.39625567244024
916,2021-07-25,67.25381907006758
917,2021-08-01,19.496937248268527
918,2021-08-08,22.87297778193645
919,2021-08-15,0.0
920,2021-08-22,14.97275246991615
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,21.486647033339718
924,2021-09-19,28.464376572251485
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,26.322180667490862
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,32.64944020323087
933,2021-11-21,0.0
934,2021-11-28,71.57534518809182
935,2021-12-05,42.34339683252352
936,2021-12-12,0.0
937,2021-12-19,17.798137411019084
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,22.671662337968097
951,2022-03-27,15.693258347894067
952,2022-04-03,49.584727913828274
953,2022-04-10,37.58967515422476
954,2022-04-17,0.0
955,2022-04-24,17.28084518945817
956,2022-05-01,0.0
957,2022-05-08,20.57421737300061
958,2022-05-15,21.202998424267975
959,2022-05-22,0.0
960,2022-05-29,16.558354510922033
961,2022-06-05,29.822108903192298
962,2022-06-12,36.11895718842316
963,2022-06-19,20.450525644345515
964,2022-06-26,0.0
965,2022-07-03,26.16045022087524
966,2022-07-10,30.155566334045805
967,2022-07-17,25.225120225223833
968,2022-07-24,0.0
969,2022-07-31,15.128177629354719
970,2022-08-07,0.0
971,2022-08-14,24.97396606685832
972,2022-08-21,0.0
973,2022-08-28,17.410662451205038
974,2022-09-04,0.0
