,date,flu cough
398,2011-08-21,24.38440892829174
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,28.597495521937724
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,65.73041722796071
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,72.00695393479778
412,2011-11-27,0.0
413,2011-12-04,89.87772875814235
414,2011-12-11,0.0
415,2011-12-18,62.309868108890164
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,31.02544988081956
419,2012-01-15,0.0
420,2012-01-22,33.143875010905596
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,29.543087368494785
424,2012-02-19,63.016290968164185
425,2012-02-26,30.484621131740713
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,54.71867613510678
429,2012-03-25,0.0
430,2012-04-01,39.50992498712542
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,35.408373839221284
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,25.421660252498704
443,2012-07-01,31.623090089521995
444,2012-07-08,45.114545179718476
445,2012-07-15,0.0
446,2012-07-22,31.566692150370297
447,2012-07-29,0.0
448,2012-08-05,75.52761769906252
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,42.07853866910473
452,2012-09-02,0.0
453,2012-09-09,42.25761408182947
454,2012-09-16,21.825346480263157
455,2012-09-23,19.249433699564026
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,34.50585399945308
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,47.44130043425152
462,2012-11-11,0.0
463,2012-11-18,84.14299056357619
464,2012-11-25,15.793862757300028
465,2012-12-02,85.93544328168005
466,2012-12-09,0.0
467,2012-12-16,64.86822969718635
468,2012-12-23,87.32982227993023
469,2012-12-30,72.90875470748458
470,2013-01-06,141.633360315152
471,2013-01-13,101.04523336857477
472,2013-01-20,55.02546017970127
473,2013-01-27,78.63403417054046
474,2013-02-03,0.0
475,2013-02-10,59.08963971985218
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,49.51032090307697
480,2013-03-17,0.0
481,2013-03-24,65.94521438930634
482,2013-03-31,147.40590162097982
483,2013-04-07,0.0
484,2013-04-14,20.704671268182075
485,2013-04-21,0.0
486,2013-04-28,36.550492296492095
487,2013-05-05,0.0
488,2013-05-12,50.01334540749128
489,2013-05-19,26.986413054792322
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,21.621890506219263
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,42.02944428249603
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,18.642564001750394
502,2013-08-18,0.0
503,2013-08-25,48.61323530809337
504,2013-09-01,24.85233632505667
505,2013-09-08,21.365276150290093
506,2013-09-15,0.0
507,2013-09-22,36.24892466295306
508,2013-09-29,17.074415474192367
509,2013-10-06,0.0
510,2013-10-13,24.315455168269047
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,20.12205356253018
514,2013-11-10,0.0
515,2013-11-17,22.353952892351106
516,2013-11-24,21.10143408906135
517,2013-12-01,19.308175238702482
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,42.09402179321208
522,2014-01-05,42.31520021024026
523,2014-01-12,33.97162134972052
524,2014-01-19,45.034716089433445
525,2014-01-26,61.601607639701164
526,2014-02-02,43.55210151241295
527,2014-02-09,38.33363021908868
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,59.63116515183433
532,2014-03-16,35.066721587165816
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,31.301864332518356
536,2014-04-13,26.8632966366242
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,17.46881812332223
541,2014-05-18,33.03236292193569
542,2014-05-25,36.25426544457533
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,34.678834510857534
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,19.745786129338835
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,49.12936706863008
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,39.10843943119927
560,2014-09-28,0.0
561,2014-10-05,31.304158365734477
562,2014-10-12,0.0
563,2014-10-19,26.111525552807045
564,2014-10-26,20.85350148652314
565,2014-11-02,35.94143060131467
566,2014-11-09,0.0
567,2014-11-16,16.15766673686529
568,2014-11-23,0.0
569,2014-11-30,64.0223877190388
570,2014-12-07,37.21761054681404
571,2014-12-14,54.12643813329195
572,2014-12-21,60.062021574985046
573,2014-12-28,48.42530382969704
574,2015-01-04,70.7319042258672
575,2015-01-11,35.97425438613549
576,2015-01-18,56.682183995094476
577,2015-01-25,83.118298040093
578,2015-02-01,65.55561454813802
579,2015-02-08,53.22606871923029
580,2015-02-15,52.709089418076566
581,2015-02-22,35.64553623775512
582,2015-03-01,0.0
583,2015-03-08,23.66151970808225
584,2015-03-15,23.116960097069423
585,2015-03-22,42.90186104559193
586,2015-03-29,24.755213013005072
587,2015-04-05,69.48382862609247
588,2015-04-12,25.522442662256953
589,2015-04-19,0.0
590,2015-04-26,36.21997524423215
591,2015-05-03,27.827707256087034
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,30.558583494558533
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,36.976288884651005
598,2015-06-21,18.324464978928596
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,17.931350454578023
611,2015-09-20,54.80062708594372
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,19.579798568436342
615,2015-10-18,31.305717879771652
616,2015-10-25,50.361417222902304
617,2015-11-01,22.124552902469485
618,2015-11-08,37.4709148446943
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,17.018799965101433
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,32.069914707730256
627,2016-01-10,22.273660729864822
628,2016-01-17,35.95452975731135
629,2016-01-24,22.10956338834813
630,2016-01-31,0.0
631,2016-02-07,27.05398510459491
632,2016-02-14,15.264031861433438
633,2016-02-21,86.14265939241733
634,2016-02-28,53.60111275147196
635,2016-03-06,49.63422740962138
636,2016-03-13,0.0
637,2016-03-20,70.82050592110996
638,2016-03-27,34.34113865605998
639,2016-04-03,50.07464370059076
640,2016-04-10,16.335373992682687
641,2016-04-17,33.97694058179822
642,2016-04-24,21.351292717096616
643,2016-05-01,0.0
644,2016-05-08,18.88533066786369
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,54.42114067465918
649,2016-06-12,18.63838629572829
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,22.764051690112904
653,2016-07-10,39.248352144051715
654,2016-07-17,50.09126242066149
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,22.934994783637585
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,76.01866665168961
661,2016-09-04,53.80092034612834
662,2016-09-11,29.46106503614464
663,2016-09-18,0.0
664,2016-09-25,21.85974306856612
665,2016-10-02,15.494044554313362
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,25.406055867824968
669,2016-10-30,22.673103459943793
670,2016-11-06,24.832094229055368
671,2016-11-13,20.858581444963345
672,2016-11-20,20.629831175481637
673,2016-11-27,12.523639754932647
674,2016-12-04,0.0
675,2016-12-11,35.563847704052414
676,2016-12-18,40.972459838569456
677,2016-12-25,59.43215015268062
678,2017-01-01,48.430431495371415
679,2017-01-08,35.22975440972052
680,2017-01-15,50.16129027224667
681,2017-01-22,55.837458903749024
682,2017-01-29,56.98639691664197
683,2017-02-05,75.97455709240535
684,2017-02-12,47.32638095022563
685,2017-02-19,15.036216745737551
686,2017-02-26,18.93626191493835
687,2017-03-05,66.9657976140829
688,2017-03-12,32.24578133232325
689,2017-03-19,21.75525731338961
690,2017-03-26,19.032568312677448
691,2017-04-02,42.94463593718046
692,2017-04-09,52.31690854948885
693,2017-04-16,29.209018146835895
694,2017-04-23,52.22536998929466
695,2017-04-30,20.458230607368876
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,21.502905637267503
700,2017-06-04,37.331050928469836
701,2017-06-11,32.608701447153116
702,2017-06-18,32.301659294166384
703,2017-06-25,0.0
704,2017-07-02,40.82658799100118
705,2017-07-09,50.059228374788894
706,2017-07-16,38.27258083014257
707,2017-07-23,0.0
708,2017-07-30,42.750457610807146
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,15.063794766579637
713,2017-09-03,73.32625814839727
714,2017-09-10,50.99126467260016
715,2017-09-17,35.71576663614207
716,2017-09-24,53.463012796662
717,2017-10-01,64.9638056563809
718,2017-10-08,20.93191950477099
719,2017-10-15,20.436133541602615
720,2017-10-22,49.768765810392374
721,2017-10-29,25.138179576118908
722,2017-11-05,47.47271114786072
723,2017-11-12,62.63352666254326
724,2017-11-19,33.5469506097332
725,2017-11-26,115.48377169456568
726,2017-12-03,52.886509891455155
727,2017-12-10,53.257804865414364
728,2017-12-17,90.49421093473055
729,2017-12-24,90.24716568355636
730,2017-12-31,85.02407607838933
731,2018-01-07,148.1686121674809
732,2018-01-14,136.46584597426698
733,2018-01-21,164.0388717615571
734,2018-01-28,196.55740394458962
735,2018-02-04,190.40469069662487
736,2018-02-11,260.7222772788571
737,2018-02-18,148.2635375842827
738,2018-02-25,89.75140846917486
739,2018-03-04,99.75798673734981
740,2018-03-11,64.36275945292455
741,2018-03-18,73.10033542996197
742,2018-03-25,28.89447680082621
743,2018-04-01,62.85475077851388
744,2018-04-08,62.1853708391298
745,2018-04-15,40.3689288404841
746,2018-04-22,40.69423575388604
747,2018-04-29,46.14317502325393
748,2018-05-06,63.33775646907266
749,2018-05-13,34.13820279882993
750,2018-05-20,0.0
751,2018-05-27,42.84315933661448
752,2018-06-03,20.718181859813896
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,84.04232623846002
756,2018-07-01,23.29537375121252
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,21.16208343135803
762,2018-08-12,14.441915095723571
763,2018-08-19,16.538713719253618
764,2018-08-26,0.0
765,2018-09-02,25.15942956878178
766,2018-09-09,0.0
767,2018-09-16,29.44289166848638
768,2018-09-23,87.89882394150449
769,2018-09-30,17.336392984473243
770,2018-10-07,0.0
771,2018-10-14,16.325584425062832
772,2018-10-21,40.77523157321442
773,2018-10-28,42.28967359731103
774,2018-11-04,36.032715507308026
775,2018-11-11,20.10798443094989
776,2018-11-18,0.0
777,2018-11-25,33.7522123905002
778,2018-12-02,52.02762947705834
779,2018-12-09,27.197851317513557
780,2018-12-16,61.900176186958134
781,2018-12-23,96.19618105893215
782,2018-12-30,129.55946645735727
783,2019-01-06,71.06046578545599
784,2019-01-13,31.75225351857709
785,2019-01-20,75.6741289251693
786,2019-01-27,0.0
787,2019-02-03,57.96085702149136
788,2019-02-10,92.69539322495346
789,2019-02-17,62.60499347671244
790,2019-02-24,91.52542676236645
791,2019-03-03,104.59284269862079
792,2019-03-10,51.6468947326416
793,2019-03-17,52.9157366367354
794,2019-03-24,50.872597886037155
795,2019-03-31,18.1836448389381
796,2019-04-07,32.71350945886903
797,2019-04-14,0.0
798,2019-04-21,13.290662332881492
799,2019-04-28,29.430422401830103
800,2019-05-05,30.403106911962556
801,2019-05-12,15.487742680942072
802,2019-05-19,0.0
803,2019-05-26,18.673321205677752
804,2019-06-02,19.480042643731647
805,2019-06-09,0.0
806,2019-06-16,27.1936459368869
807,2019-06-23,22.825534165369305
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,16.433121502581322
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,24.863375232514137
815,2019-08-18,19.206922740726885
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,38.65287173697819
820,2019-09-22,28.452446103739824
821,2019-09-29,0.0
822,2019-10-06,28.410240690578064
823,2019-10-13,75.53147034667931
824,2019-10-20,34.055023661950145
825,2019-10-27,12.049178039783502
826,2019-11-03,31.543960612506865
827,2019-11-10,14.25727851499495
828,2019-11-17,23.353722269196012
829,2019-11-24,85.70368567859694
830,2019-12-01,0.0
831,2019-12-08,43.37663110482948
832,2019-12-15,59.01680201848151
833,2019-12-22,190.9707572810471
834,2019-12-29,131.5449046841977
835,2020-01-05,130.0009284674087
836,2020-01-12,89.51794648763114
837,2020-01-19,157.9303319127167
838,2020-01-26,135.30336639784693
839,2020-02-02,88.79924718797392
840,2020-02-09,153.08970450020752
841,2020-02-16,110.6762795572201
842,2020-02-23,77.01286643597662
843,2020-03-01,68.79095364457682
844,2020-03-08,138.86324366127732
845,2020-03-15,154.7136827775073
846,2020-03-22,129.9637825618534
847,2020-03-29,61.85336368711669
848,2020-04-05,42.3476877313201
849,2020-04-12,60.942733608939946
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,20.766754489901004
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,23.273640275426754
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,15.592668379341346
861,2020-07-05,58.93577081194208
862,2020-07-12,0.0
863,2020-07-19,12.502668363374184
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,12.548413846601829
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,51.86234005699429
870,2020-09-06,16.221092415014926
871,2020-09-13,22.739326650060892
872,2020-09-20,16.94218064876738
873,2020-09-27,16.799424110006917
874,2020-10-04,17.349199002871327
875,2020-10-11,29.54698310561659
876,2020-10-18,23.600171485299544
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,12.12381114021385
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,54.59297109532063
884,2020-12-13,55.72865171289888
885,2020-12-20,34.489856294201985
886,2020-12-27,21.12295120065549
887,2021-01-03,18.741258346327083
888,2021-01-10,0.0
889,2021-01-17,26.77597587637479
890,2021-01-24,25.05464555330413
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,13.004668923315506
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,62.75484428530513
901,2021-04-11,12.543060855448864
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,15.51330275742715
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,25.535347636442957
908,2021-05-30,0.0
909,2021-06-06,23.286696947585703
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,12.43736773214251
913,2021-07-04,29.604120644178106
914,2021-07-11,23.651958918198197
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,29.180276028969985
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,21.526160858831684
925,2021-09-26,0.0
926,2021-10-03,23.59157607750005
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,29.862513416978512
930,2021-10-31,38.01373547127392
931,2021-11-07,19.162095953633543
932,2021-11-14,45.697148442039186
933,2021-11-21,34.07272953771819
934,2021-11-28,35.85038873087421
935,2021-12-05,84.04337191017173
936,2021-12-12,68.44872834510896
937,2021-12-19,43.1871438676228
938,2021-12-26,22.24766843141966
939,2022-01-02,48.272796748666046
940,2022-01-09,47.07394007921914
941,2022-01-16,0.0
