,date,flu contagious
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,465.11253475970926
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,243.27234368651983
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,512.3175000535663
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,261.8816782640237
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,291.99674902760086
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,499.6507431784776
668,2016-10-23,0.0
669,2016-10-30,297.51755192532374
670,2016-11-06,524.510609936319
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,206.03775514260317
676,2016-12-18,0.0
677,2016-12-25,191.7373685875135
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,290.35895505467266
682,2017-01-29,561.3558363840507
683,2017-02-05,0.0
684,2017-02-12,588.7715833054654
685,2017-02-19,344.57019207093555
686,2017-02-26,0.0
687,2017-03-05,334.91042188856903
688,2017-03-12,576.9523036593633
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,312.2621022981136
694,2017-04-23,169.97482287318954
695,2017-04-30,239.23970486126296
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,429.6078476104759
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,464.67784307576426
708,2017-07-30,424.4727026364919
709,2017-08-06,195.7021592769848
710,2017-08-13,921.6779848800956
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,301.2024833104535
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,256.5797486015049
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,358.70121912879154
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,396.9794308735784
727,2017-12-10,499.3346881592802
728,2017-12-17,698.614568620124
729,2017-12-24,582.500652496621
730,2017-12-31,491.8675333826369
731,2018-01-07,832.0423990789145
732,2018-01-14,701.0660423712118
733,2018-01-21,678.6585918099153
734,2018-01-28,946.2544777279453
735,2018-02-04,709.6518762885987
736,2018-02-11,280.10569753623275
737,2018-02-18,0.0
738,2018-02-25,238.5843527171345
739,2018-03-04,263.89267463203623
740,2018-03-11,0.0
741,2018-03-18,224.69535046959467
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,139.93106289963578
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,223.32250497596277
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,217.15984839635257
760,2018-07-29,248.4292187527444
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,143.53443371754804
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,277.21444576306624
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,152.553623545857
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,167.86352710917316
785,2019-01-20,532.1490451812742
786,2019-01-27,504.55920218829016
787,2019-02-03,290.67114004080906
788,2019-02-10,327.31483901926845
789,2019-02-17,423.70151494436226
790,2019-02-24,0.0
791,2019-03-03,613.1212312112268
792,2019-03-10,512.8090188907828
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,259.5702773892762
797,2019-04-14,0.0
798,2019-04-21,363.34544264014426
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,197.62832254058387
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,302.5156582775703
815,2019-08-18,748.1611636321084
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,199.0364860214331
823,2019-10-13,312.76234102223884
824,2019-10-20,0.0
825,2019-10-27,155.55168946872155
826,2019-11-03,160.14839045151894
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,329.7926194437099
831,2019-12-08,305.45606271065714
832,2019-12-15,0.0
833,2019-12-22,637.2089276238441
834,2019-12-29,198.74299881902414
835,2020-01-05,599.4690519380009
836,2020-01-12,407.557193296497
837,2020-01-19,579.4267094425151
838,2020-01-26,635.2261674411752
839,2020-02-02,470.5080816432267
840,2020-02-09,413.29609488937353
841,2020-02-16,335.1276301899527
842,2020-02-23,746.1962587658329
843,2020-03-01,430.4651476470721
844,2020-03-08,563.9209255941698
845,2020-03-15,126.3813670034524
846,2020-03-22,0.0
847,2020-03-29,301.3947312431313
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,118.79330223461612
851,2020-04-26,129.57616668674126
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,196.7982528002649
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,228.11195620088472
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,171.560049115767
880,2020-11-15,178.79026257459614
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,194.02700620957182
884,2020-12-13,281.14530024663
885,2020-12-20,0.0
886,2020-12-27,557.1321812655442
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,309.2508423792163
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,140.21509244971077
911,2021-06-20,216.00501388374877
912,2021-06-27,0.0
913,2021-07-04,180.24650812512945
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,256.92871958394096
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,171.1775892493892
927,2021-10-10,0.0
928,2021-10-17,278.37288280719713
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,334.69855842389234
936,2021-12-12,234.9340501609202
937,2021-12-19,0.0
938,2021-12-26,377.3023539703945
939,2022-01-02,0.0
940,2022-01-09,177.25469814258386
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,269.60795276679636
948,2022-03-06,390.4328019588518
949,2022-03-13,137.84259524114785
950,2022-03-20,369.40168517015286
951,2022-03-27,112.87382607504483
952,2022-04-03,0.0
953,2022-04-10,204.8556954389573
954,2022-04-17,0.0
955,2022-04-24,204.66580145216153
956,2022-05-01,0.0
957,2022-05-08,100.80117954001823
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,161.4811588964032
966,2022-07-10,163.37570895533037
967,2022-07-17,0.0
968,2022-07-24,150.58147472023845
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,349.260684557219
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,235.6658005034095
978,2022-10-02,0.0
979,2022-10-09,217.52120802361875
980,2022-10-16,318.07217794112285
981,2022-10-23,763.8019757961542
982,2022-10-30,308.79693261662766
983,2022-11-06,661.1686487539463
984,2022-11-13,639.7772180322418
985,2022-11-20,760.8778113603065
986,2022-11-27,922.730039414391
987,2022-12-04,684.0348316370093
988,2022-12-11,601.448165157611
989,2022-12-18,592.840761356957
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,163.0717817106817
993,2023-01-15,0.0
994,2023-01-22,0.0
