,date,a influenza
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,726.5781324747447
634,2016-02-28,0.0
635,2016-03-06,834.4961178124588
636,2016-03-13,0.0
637,2016-03-20,470.3415595995628
638,2016-03-27,0.0
639,2016-04-03,681.574540108516
640,2016-04-10,470.2679876366378
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,1034.8617612792116
644,2016-05-08,535.3492976281025
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,420.74705855820895
653,2016-07-10,0.0
654,2016-07-17,627.5912633739006
655,2016-07-24,672.1374013978573
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,505.86430247853605
667,2016-10-16,0.0
668,2016-10-23,587.2138181781187
669,2016-10-30,1497.1836184833078
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,596.0252119735034
678,2017-01-01,312.51276335176897
679,2017-01-08,636.8824222705439
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,580.3850578548294
683,2017-02-05,276.20295221290405
684,2017-02-12,0.0
685,2017-02-19,379.6575913624678
686,2017-02-26,329.36132075612034
687,2017-03-05,0.0
688,2017-03-12,664.1797244552365
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,688.4475573735346
693,2017-04-16,947.6913771308889
694,2017-04-23,0.0
695,2017-04-30,310.40195515297927
696,2017-05-07,0.0
697,2017-05-14,1177.6166126677156
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,546.346038561699
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,434.25822171114055
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,276.9502528075183
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,438.1755349682527
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,333.5783031588271
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,550.7712876897976
734,2018-01-28,561.8633546594789
735,2018-02-04,0.0
736,2018-02-11,795.1514669492364
737,2018-02-18,589.3545919395393
738,2018-02-25,0.0
739,2018-03-04,752.1982741225778
740,2018-03-11,331.30022866094185
741,2018-03-18,0.0
742,2018-03-25,636.6383921773011
743,2018-04-01,670.1131134932582
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,1403.536446901742
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,585.5722060368768
783,2019-01-06,0.0
784,2019-01-13,270.98120386743466
785,2019-01-20,621.4239767998433
786,2019-01-27,829.3412873010595
787,2019-02-03,486.0941269665298
788,2019-02-10,481.02733732190626
789,2019-02-17,935.6780408002843
790,2019-02-24,694.5171626517342
791,2019-03-03,618.0748321746088
792,2019-03-10,0.0
793,2019-03-17,395.7941564463069
794,2019-03-24,1310.0376523691461
795,2019-03-31,389.1191069661015
796,2019-04-07,700.0589531425765
797,2019-04-14,1168.1255548572951
798,2019-04-21,420.79833664206757
799,2019-04-28,0.0
800,2019-05-05,709.3118659401885
801,2019-05-12,0.0
802,2019-05-19,275.8290715853784
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,284.0490635914934
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,340.4647743161668
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,728.9022270061027
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,455.3600892845936
833,2019-12-22,670.1523911749414
834,2019-12-29,0.0
835,2020-01-05,363.4800838632991
836,2020-01-12,647.1216732839104
837,2020-01-19,238.80716831209858
838,2020-01-26,790.526535342776
839,2020-02-02,1280.9226322268873
840,2020-02-09,873.8076279452084
841,2020-02-16,717.5453138073436
842,2020-02-23,499.1975320216254
843,2020-03-01,888.0524187637917
844,2020-03-08,1333.4360157294689
845,2020-03-15,585.2000908491242
846,2020-03-22,331.02353197892296
847,2020-03-29,393.97536979724896
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,742.1750888238988
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,601.8819738753565
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,551.8960175216168
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,243.86480238151051
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,521.7813776402028
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,385.1409224188606
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,743.0542817488422
885,2020-12-20,645.0935386377513
886,2020-12-27,0.0
887,2021-01-03,400.2004821059983
888,2021-01-10,669.4652349741227
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,899.3066963543182
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,524.242758693209
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,916.5426584122981
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,360.06610969409934
908,2021-05-30,571.9081523982549
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,711.4030932452272
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,566.7541645551491
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,229.15189815322594
921,2021-08-29,367.03687100119294
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,459.6675347824922
935,2021-12-05,0.0
936,2021-12-12,716.499743350343
937,2021-12-19,505.80783334033043
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,497.7812148174992
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,202.43172701952093
947,2022-02-27,0.0
948,2022-03-06,534.819288236574
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,247.5988563088481
952,2022-04-03,0.0
953,2022-04-10,205.0672231639407
954,2022-04-17,846.1370133507569
955,2022-04-24,685.6684110124459
956,2022-05-01,789.0682616612065
957,2022-05-08,545.9717270715354
958,2022-05-15,323.199595214622
959,2022-05-22,600.219805465337
960,2022-05-29,388.41836863432724
961,2022-06-05,283.8494388614492
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,720.7187069392338
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,923.0885611905559
986,2022-11-27,1186.5252985592515
987,2022-12-04,1830.185419909701
988,2022-12-11,2240.643497034672
989,2022-12-18,3021.7923883852586
990,2022-12-25,1794.7832618012874
991,2023-01-01,1490.5709670896163
992,2023-01-08,0.0
993,2023-01-15,363.82094580322877
994,2023-01-22,0.0
995,2023-01-29,0.0
