,date,is flu contagious
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,51.98558670451198
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,84.68500316628389
814,2019-08-11,0.0
815,2019-08-18,50.65898186544599
816,2019-08-25,0.0
817,2019-09-01,122.667753758894
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,72.73778542225833
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,87.53259042961325
824,2019-10-20,49.51500088659933
825,2019-10-27,0.0
826,2019-11-03,49.23595534509036
827,2019-11-10,0.0
828,2019-11-17,41.77546746520035
829,2019-11-24,43.211028964062145
830,2019-12-01,52.52513967804463
831,2019-12-08,103.23201344302477
832,2019-12-15,0.0
833,2019-12-22,178.91532552410186
834,2019-12-29,124.50978583202391
835,2020-01-05,161.51234662901777
836,2020-01-12,122.44604703330405
837,2020-01-19,237.63978856347975
838,2020-01-26,329.00992565523296
839,2020-02-02,202.65777206363688
840,2020-02-09,166.75528521365993
841,2020-02-16,138.9243492150551
842,2020-02-23,106.22214907983418
843,2020-03-01,187.6729752440655
844,2020-03-08,163.91412285205573
845,2020-03-15,125.89533007209972
846,2020-03-22,0.0
847,2020-03-29,118.55643777346936
848,2020-04-05,77.61973330892654
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,87.7049804257479
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,51.67601945940623
863,2020-07-19,150.24169760999763
864,2020-07-26,58.3167562276578
865,2020-08-02,0.0
866,2020-08-09,91.97559254308314
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,58.91415403306443
872,2020-09-20,0.0
873,2020-09-27,64.27736678890507
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,56.11910543463366
877,2020-10-25,0.0
878,2020-11-01,57.68094545233153
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,79.1438105388852
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,51.90144359194136
888,2021-01-10,0.0
889,2021-01-17,66.59001807238079
890,2021-01-24,95.9856298873489
891,2021-01-31,44.97524721996876
892,2021-02-07,76.07117646453482
893,2021-02-14,49.811239834621574
894,2021-02-21,53.21404930887424
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,46.98194229744277
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,45.03109306400518
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,79.36057878532098
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,54.97662747737613
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,76.35472404030384
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,63.25283222176747
928,2021-10-17,0.0
929,2021-10-24,67.79340732344359
930,2021-10-31,148.7547826366572
931,2021-11-07,0.0
932,2021-11-14,148.49021691798055
933,2021-11-21,84.46131199405093
934,2021-11-28,137.10463729499736
935,2021-12-05,68.42720514223832
936,2021-12-12,44.49671736174082
937,2021-12-19,146.38281321876366
938,2021-12-26,84.35241272959905
939,2022-01-02,59.24793635580871
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,57.070716567408304
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,49.119384798070485
952,2022-04-03,141.38748021458596
953,2022-04-10,239.11447346987563
954,2022-04-17,177.2469360423032
955,2022-04-24,31.964279280146457
956,2022-05-01,89.37243206688409
957,2022-05-08,123.29353280915917
958,2022-05-15,60.019468866003514
959,2022-05-22,54.62261083263653
960,2022-05-29,54.82271575350171
961,2022-06-05,0.0
962,2022-06-12,62.59617602499917
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,62.46860307887576
970,2022-08-07,41.106749368838216
971,2022-08-14,118.5691753454058
972,2022-08-21,0.0
973,2022-08-28,101.41228134559593
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,44.22570391259038
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,42.41000632039812
