,date,treat flu
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,163.15836253849272
618,2015-11-08,0.0
619,2015-11-15,115.84096320359592
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,103.54970125196621
623,2015-12-13,253.90663723098407
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,277.51150881096055
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,274.4284521696872
643,2016-05-01,0.0
644,2016-05-08,130.88155315724507
645,2016-05-15,0.0
646,2016-05-22,78.73881937678513
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,79.0728182567767
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,167.1408918732165
660,2016-08-28,0.0
661,2016-09-04,114.78432855369925
662,2016-09-11,0.0
663,2016-09-18,76.30254347947871
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,104.03416101098271
667,2016-10-16,314.84332921122643
668,2016-10-23,62.4710437451882
669,2016-10-30,82.00544332374335
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,142.89488514435942
678,2017-01-01,65.5358081282287
679,2017-01-08,0.0
680,2017-01-15,138.09859001780808
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,80.21835196317741
686,2017-02-26,0.0
687,2017-03-05,141.21546282719345
688,2017-03-12,72.51463511834943
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,80.5891683175005
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,72.62868952673355
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,106.67161621259145
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,80.49026319882338
712,2017-08-27,133.38077935361167
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,95.39431972995982
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,206.34029727301464
728,2017-12-17,0.0
729,2017-12-24,119.9775283230706
730,2017-12-31,159.9417431803417
731,2018-01-07,173.49474721278364
732,2018-01-14,173.8570015794826
733,2018-01-21,0.0
734,2018-01-28,159.04105333473157
735,2018-02-04,99.96211679882994
736,2018-02-11,124.24278812268615
737,2018-02-18,51.83942448467977
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,97.80244213243184
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,67.64860318599578
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,123.75246081323863
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,114.28475599138497
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,197.6981904519338
762,2018-08-12,117.73603061166186
763,2018-08-19,98.96533681882244
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,73.69874506735604
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,116.39946069377817
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,173.00653182825477
778,2018-12-02,71.29510111324228
779,2018-12-09,0.0
780,2018-12-16,109.73447158926365
781,2018-12-23,0.0
782,2018-12-30,79.03467626980644
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,93.69625943094798
788,2019-02-10,72.35390152340844
789,2019-02-17,0.0
790,2019-02-24,55.77711573434278
791,2019-03-03,0.0
792,2019-03-10,199.09625513181703
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,59.29481503336101
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,166.91818823411595
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,98.91335054258074
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,187.62690888779397
811,2019-07-21,0.0
812,2019-07-28,146.73249760618646
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,56.59615486045554
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,50.89050145101345
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,96.81403881418514
833,2019-12-22,149.41972626005685
834,2019-12-29,141.13278179259436
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,56.70100103307976
839,2020-02-02,0.0
840,2020-02-09,95.91756111490534
841,2020-02-16,47.764401278073414
842,2020-02-23,59.30647943229657
843,2020-03-01,0.0
844,2020-03-08,66.41227141028352
845,2020-03-15,0.0
846,2020-03-22,49.63040697925271
847,2020-03-29,0.0
848,2020-04-05,108.17204670629674
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,80.27670302090934
859,2020-06-21,78.56825930065193
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,197.80282403188866
865,2020-08-02,96.14335887458242
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,57.14703955432767
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,74.93948495968108
883,2020-12-06,132.20018272688182
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,116.49985969198572
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,53.98686659155227
901,2021-04-11,78.22239634271699
902,2021-04-18,0.0
903,2021-04-25,115.04183582555589
904,2021-05-02,58.44775560933361
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,76.01881962334214
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,82.57099550869306
915,2021-07-18,0.0
916,2021-07-25,57.86246263330413
917,2021-08-01,188.95835685420747
918,2021-08-08,0.0
919,2021-08-15,176.8056257711812
920,2021-08-22,76.64627343152901
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,116.50807545169702
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,254.07152298559214
933,2021-11-21,54.67965993154191
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,87.44038665157639
937,2021-12-19,102.57178980352985
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,79.01636720844834
942,2022-01-23,97.63497941072569
943,2022-01-30,63.779317373938134
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,91.87231516451502
949,2022-03-13,0.0
950,2022-03-20,43.78161419016906
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,45.31098101569055
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,53.482101319036225
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,66.51651006320041
972,2022-08-21,0.0
973,2022-08-28,58.25371528785784
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,146.05268968115175
977,2022-09-25,0.0
978,2022-10-02,45.904578334193744
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,137.98348512904653
983,2022-11-06,0.0
984,2022-11-13,66.1864788254525
985,2022-11-20,0.0
986,2022-11-27,98.78473632039939
987,2022-12-04,93.75696979769623
988,2022-12-11,0.0
989,2022-12-18,51.783176857738006
990,2022-12-25,61.82899582064258
991,2023-01-01,122.1640090819567
992,2023-01-08,0.0
