,date,how long does the flu last
611,2015-09-20,78.278825793459
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,122.2126203504314
615,2015-10-18,97.26210692111867
616,2015-10-25,121.81115623125685
617,2015-11-01,74.33391465330355
618,2015-11-08,66.91049253470787
619,2015-11-15,50.229092673649376
620,2015-11-22,60.71885746151491
621,2015-11-29,65.20964703777129
622,2015-12-06,177.39456590383267
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,59.57574801511612
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,76.21417938521304
633,2016-02-21,0.0
634,2016-02-28,73.64525468462949
635,2016-03-06,0.0
636,2016-03-13,74.79830182387121
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,52.538845661446786
640,2016-04-10,0.0
641,2016-04-17,138.96188379945932
642,2016-04-24,0.0
643,2016-05-01,62.29153506251958
644,2016-05-08,0.0
645,2016-05-15,107.9650828828143
646,2016-05-22,0.0
647,2016-05-29,111.04224327858296
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,58.11342686330997
652,2016-07-03,54.926478170354464
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,45.781844590988825
659,2016-08-21,42.539595484057614
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,100.6658413433833
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,49.98929320042435
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,64.16577135290184
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,69.3434011133979
675,2016-12-11,0.0
676,2016-12-18,54.85139803847129
677,2016-12-25,64.69998306480782
678,2017-01-01,72.50755147173709
679,2017-01-08,79.1069305624769
680,2017-01-15,36.230851398694504
681,2017-01-22,85.13701143031179
682,2017-01-29,116.79014284251203
683,2017-02-05,112.15496861729127
684,2017-02-12,115.04803048329853
685,2017-02-19,40.75770217590924
686,2017-02-26,63.93018922808301
687,2017-03-05,0.0
688,2017-03-12,137.84199207254312
689,2017-03-19,111.60609492281324
690,2017-03-26,43.10551121318468
691,2017-04-02,66.37987866621533
692,2017-04-09,51.855996240497866
693,2017-04-16,46.323672774299055
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,38.589493977994906
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,62.8296976113302
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,34.093251156914754
724,2017-11-19,45.05227218441697
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,162.74087672500866
729,2017-12-24,0.0
730,2017-12-31,120.75205864731964
731,2018-01-07,126.27695621943849
732,2018-01-14,194.08911559489297
733,2018-01-21,116.83350119510685
734,2018-01-28,293.3250421937423
735,2018-02-04,144.73261203644577
736,2018-02-11,125.09204937287161
737,2018-02-18,184.43708270757585
738,2018-02-25,133.65195782614248
739,2018-03-04,86.74924689113996
740,2018-03-11,61.78671447052504
741,2018-03-18,51.17100469909759
742,2018-03-25,0.0
743,2018-04-01,91.16691706309363
744,2018-04-08,0.0
745,2018-04-15,34.79241250136684
746,2018-04-22,46.057094378524944
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,35.008507227921505
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,57.532410669918164
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,36.88625641530175
773,2018-10-28,0.0
774,2018-11-04,49.006379100851994
775,2018-11-11,0.0
776,2018-11-18,47.669702176451715
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,58.89113163443288
780,2018-12-16,0.0
781,2018-12-23,50.420742957664466
782,2018-12-30,66.58006829044689
783,2019-01-06,66.3751294292835
784,2019-01-13,83.36852586755863
785,2019-01-20,177.92513411353164
786,2019-01-27,88.18436011211013
787,2019-02-03,164.6046374312262
788,2019-02-10,133.58940862376377
789,2019-02-17,198.35124890260263
790,2019-02-24,215.0989386241921
791,2019-03-03,66.72265680202763
792,2019-03-10,80.1153302567373
793,2019-03-17,51.00249719752925
794,2019-03-24,166.06005530887236
795,2019-03-31,97.69586916587
796,2019-04-07,33.332736918062665
797,2019-04-14,55.99800589757146
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,68.95529839404854
803,2019-05-26,0.0
804,2019-06-02,87.5652068191973
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,84.65872474783733
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,41.44744198300181
819,2019-09-15,0.0
820,2019-09-22,45.06723719344876
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,82.49239529282424
828,2019-11-17,35.32917789670198
829,2019-11-24,40.96035954158866
830,2019-12-01,80.50728365274976
831,2019-12-08,84.2166959831365
832,2019-12-15,149.66201737273175
833,2019-12-22,138.99546307361828
834,2019-12-29,114.02070878412853
835,2020-01-05,113.55661388820309
836,2020-01-12,117.44912527577213
837,2020-01-19,181.3279368083435
838,2020-01-26,149.9446457812576
839,2020-02-02,194.22197311966323
840,2020-02-09,175.34002955599763
841,2020-02-16,185.46333199564256
842,2020-02-23,116.80380518707531
843,2020-03-01,120.92955026342983
844,2020-03-08,151.1725082651643
845,2020-03-15,135.84988136139603
846,2020-03-22,80.5629144701962
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,41.5300654810314
850,2020-04-19,0.0
851,2020-04-26,32.149734988736014
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,72.54473075699981
857,2020-06-07,28.431337832162683
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,90.12461637912271
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,41.950089183003286
867,2020-08-16,0.0
868,2020-08-23,48.1672390362561
869,2020-08-30,47.23394218969198
870,2020-09-06,111.60294807663338
871,2020-09-13,45.40048338818874
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,55.141425109694815
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,62.48140858543572
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,70.09601755531811
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,71.37948098232029
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,90.21996005500053
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,56.322109793746606
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,60.64201612145932
905,2021-05-09,56.15786575805964
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,36.127220760807155
910,2021-06-13,131.5195437519672
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,35.35972866675778
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,59.51581410078754
923,2021-09-12,0.0
924,2021-09-19,41.711085195686366
925,2021-09-26,55.1595068730469
926,2021-10-03,0.0
927,2021-10-10,62.27588627363984
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,43.81563262429397
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,221.862082370627
936,2021-12-12,0.0
937,2021-12-19,182.3419299430146
938,2021-12-26,309.0502154565713
939,2022-01-02,173.09868594918657
940,2022-01-09,66.00676424913709
941,2022-01-16,0.0
942,2022-01-23,60.60117309119471
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,45.775369806622415
946,2022-02-20,0.0
947,2022-02-27,31.7325990990208
948,2022-03-06,32.219099768268094
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,71.58957682688478
952,2022-04-03,49.007372006211114
953,2022-04-10,85.74090068724341
954,2022-04-17,28.411089461756767
955,2022-04-24,77.87673883953184
956,2022-05-01,0.0
957,2022-05-08,51.681146910606365
958,2022-05-15,0.0
959,2022-05-22,127.62358582299461
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,34.29116337771278
963,2022-06-19,103.34090634031615
964,2022-06-26,118.41731288145293
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,33.98171374783412
970,2022-08-07,0.0
971,2022-08-14,44.81463999314168
972,2022-08-21,0.0
973,2022-08-28,36.73839796104401
974,2022-09-04,0.0
975,2022-09-11,0.0
