,date,influenza symptoms
617,2015-11-01,215.50172278107306
618,2015-11-08,0.0
619,2015-11-15,292.8396741230364
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,124.66172561858406
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,133.38715841437312
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,351.33545062373287
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,133.14683376137867
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,199.64634578103383
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,240.80803431000683
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,248.78410951292352
681,2017-01-22,511.03385967144294
682,2017-01-29,943.8888235012918
683,2017-02-05,724.1293960786669
684,2017-02-12,505.9503299956063
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,179.48596249020292
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,134.00759866851743
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,106.30953241368276
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,283.3180827542628
704,2017-07-02,123.1473081875813
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,131.44856830084342
708,2017-07-30,0.0
709,2017-08-06,115.54011966257806
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,168.9823214754711
714,2017-09-10,0.0
715,2017-09-17,168.2614824533153
716,2017-09-24,214.02762764581246
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,132.5862107173873
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,138.1771149361134
724,2017-11-19,744.6166345451113
725,2017-11-26,267.92218010486215
726,2017-12-03,145.43793963217402
727,2017-12-10,278.41226396121135
728,2017-12-17,299.097364744995
729,2017-12-24,307.3858237377206
730,2017-12-31,712.517810544155
731,2018-01-07,811.7729881711402
732,2018-01-14,970.6727478698796
733,2018-01-21,970.291281471968
734,2018-01-28,1101.6587923159543
735,2018-02-04,1080.2322538481553
736,2018-02-11,961.1620067922512
737,2018-02-18,546.3501825198616
738,2018-02-25,535.069587031894
739,2018-03-04,420.34969800774985
740,2018-03-11,488.72496559571846
741,2018-03-18,0.0
742,2018-03-25,260.3272876079613
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,322.4642382193531
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,208.21577877272804
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,142.08260528345554
754,2018-06-17,0.0
755,2018-06-24,163.95372051759244
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,161.93420644252865
766,2018-09-09,922.5677996955491
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,399.1648749932616
773,2018-10-28,132.09417025799175
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,157.58754893346799
777,2018-11-25,0.0
778,2018-12-02,211.13754525482105
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,263.99999015093283
785,2019-01-20,0.0
786,2019-01-27,148.6230689531762
787,2019-02-03,254.98032244693619
788,2019-02-10,520.4935285750214
789,2019-02-17,761.9141444413979
790,2019-02-24,781.7788999178671
791,2019-03-03,329.28431540852466
792,2019-03-10,483.9402459296538
793,2019-03-17,140.81426312863346
794,2019-03-24,0.0
795,2019-03-31,142.8712150714851
796,2019-04-07,0.0
797,2019-04-14,152.16185128908273
798,2019-04-21,0.0
799,2019-04-28,160.53220624221618
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,151.4891296988826
805,2019-06-09,187.24244116843127
806,2019-06-16,0.0
807,2019-06-23,162.22453957160846
808,2019-06-30,0.0
809,2019-07-07,244.439141055936
810,2019-07-14,147.9532662771062
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,180.34566385387143
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,258.9310672694842
823,2019-10-13,0.0
824,2019-10-20,133.90882041648197
825,2019-10-27,0.0
826,2019-11-03,270.0744233804011
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,312.1976269732801
835,2020-01-05,466.06253454407914
836,2020-01-12,550.9099243031949
837,2020-01-19,749.9594070545967
838,2020-01-26,1048.904017558306
839,2020-02-02,992.7611369311464
840,2020-02-09,893.5163358315278
841,2020-02-16,1169.5557073238024
842,2020-02-23,729.7869298394176
843,2020-03-01,316.7646797157461
844,2020-03-08,234.03949391867292
845,2020-03-15,576.9481999244566
846,2020-03-22,0.0
847,2020-03-29,142.11247557836828
848,2020-04-05,0.0
849,2020-04-12,186.3300829512425
850,2020-04-19,97.17019005199708
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,268.16054155271803
855,2020-05-24,398.2900155352621
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,140.74546338320957
866,2020-08-09,127.93886856315747
867,2020-08-16,474.1145205371491
868,2020-08-23,125.91824101604581
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,242.02634277947524
872,2020-09-20,0.0
873,2020-09-27,118.78669092191873
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,272.1245177866358
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,129.03189090615544
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,251.49467380214278
896,2021-03-07,0.0
897,2021-03-14,152.33702008589088
898,2021-03-21,150.07238312771796
899,2021-03-28,169.13788468851092
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,269.82037475525397
907,2021-05-23,232.62411486812903
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,144.60207809438455
913,2021-07-04,0.0
914,2021-07-11,134.87084961584216
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,679.6940919191198
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,213.01759254612443
926,2021-10-03,225.82901001980343
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,133.89897589992583
933,2021-11-21,0.0
934,2021-11-28,276.78128149626923
935,2021-12-05,132.67938929194648
936,2021-12-12,197.9243474959304
937,2021-12-19,318.9674436882859
938,2021-12-26,289.77025310882044
939,2022-01-02,375.5312693181345
940,2022-01-09,407.3537087261226
941,2022-01-16,238.36196558824176
942,2022-01-23,140.9736648163421
943,2022-01-30,383.1263333205731
944,2022-02-06,193.29122946119003
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,222.1914955784536
948,2022-03-06,301.6538589505469
949,2022-03-13,164.13439400241745
950,2022-03-20,185.04655325864135
951,2022-03-27,0.0
952,2022-04-03,125.95206456499191
953,2022-04-10,187.65137035016355
954,2022-04-17,469.6880003614355
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,203.0151085492698
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,360.6007419952065
964,2022-06-26,214.4215279440568
965,2022-07-03,456.1388104081235
966,2022-07-10,177.36939602205194
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,217.68483133091863
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,206.14153500530344
984,2022-11-13,281.46345165742616
985,2022-11-20,971.4879072192882
986,2022-11-27,1003.8024852390737
987,2022-12-04,740.4339200920256
