,date,flu duration
621,2015-11-29,34.94711110749045
622,2015-12-06,47.12499482357651
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,34.412674305727876
631,2016-02-07,45.56288511042626
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,19.61097165973293
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,32.803122982020575
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,33.83071043171868
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,31.064152315690908
647,2016-05-29,0.0
648,2016-06-05,23.188395696571718
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,52.971771747606645
652,2016-07-03,39.59449796697751
653,2016-07-10,20.973519077046948
654,2016-07-17,0.0
655,2016-07-24,25.611161937217673
656,2016-07-31,18.077763100178203
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,37.46878806499088
661,2016-09-04,27.531839669631662
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,20.229518656006476
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,18.331558484091737
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,17.515959841601997
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,41.59182294538822
692,2017-04-09,16.234939764323443
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,30.721277840894718
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,37.747028947343374
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,41.39008483334031
716,2017-09-24,54.20996689474781
717,2017-10-01,0.0
718,2017-10-08,16.690329969899107
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,48.64846687038625
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,20.103963605268312
731,2018-01-07,0.0
732,2018-01-14,28.699557805300152
733,2018-01-21,16.911957427997876
734,2018-01-28,46.911016239827426
735,2018-02-04,20.532999679929805
736,2018-02-11,40.74415992845552
737,2018-02-18,40.150806037953856
738,2018-02-25,29.90856617343093
739,2018-03-04,51.35471211681004
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,23.36059780619963
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,46.49444451047886
756,2018-07-01,0.0
757,2018-07-08,28.24561942288332
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,31.7870618238186
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,18.921112094013075
773,2018-10-28,0.0
774,2018-11-04,44.15817206364872
775,2018-11-11,35.99571817853087
776,2018-11-18,0.0
777,2018-11-25,30.533176342887764
778,2018-12-02,0.0
779,2018-12-09,14.687265505217828
780,2018-12-16,20.436724424747105
781,2018-12-23,0.0
782,2018-12-30,16.967402843244674
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,20.986189062239283
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,23.165804071889482
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,31.039872772979802
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,53.3316180224475
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,16.728350332830885
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,32.66274685019759
821,2019-09-29,0.0
822,2019-10-06,31.360885292557683
823,2019-10-13,20.220828327398756
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,20.551312976860668
827,2019-11-10,17.889540409533826
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,16.02784090364424
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,13.794502587579435
836,2020-01-12,11.77913690998161
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,28.388734400853803
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,20.83926423049857
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,22.424035230156278
846,2020-03-22,19.996642502804686
847,2020-03-29,34.13289336418012
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,33.583838124208164
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,22.115700982388294
861,2020-07-05,0.0
862,2020-07-12,14.007284114652053
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,15.642975868216446
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,30.015486983937564
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,24.06990558556532
883,2020-12-06,0.0
884,2020-12-13,13.333996226915898
885,2020-12-20,0.0
886,2020-12-27,14.797994060438942
887,2021-01-03,13.661383526416982
888,2021-01-10,39.0385347084934
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,33.48710161384586
898,2021-03-21,21.412198679778246
899,2021-03-28,20.348369467364147
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,22.72126732902637
906,2021-05-16,24.229160423171653
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,17.167080585487426
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,21.658590862626852
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,40.318158751290646
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,29.81728192064592
951,2022-03-27,12.7155335762664
952,2022-04-03,28.050382919062372
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,24.667871017319566
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,20.714216640515705
967,2022-07-17,13.913804556314041
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,32.81284568233931
976,2022-09-18,12.518206638307372
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,17.702317851460528
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,69.8541246866616
986,2022-11-27,0.0
987,2022-12-04,14.163476732309864
988,2022-12-11,0.0
989,2022-12-18,16.19691112408856
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,13.680008760136074
994,2023-01-22,0.0
995,2023-01-29,0.0
