,date,/m/09gh4jl
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,78.45605189755798
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,71.86527427993259
639,2016-04-03,66.94526787492738
640,2016-04-10,253.5453361900911
641,2016-04-17,220.72910521083446
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,291.0021018386813
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,120.1594266553148
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,121.38658453746164
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,105.50451857087319
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,60.02189643626176
684,2017-02-12,90.7460738099468
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,55.9773062415364
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,94.51352286721301
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,87.09782702462577
702,2017-06-18,74.79465871020831
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,97.89346891750898
709,2017-08-06,161.3775211284869
710,2017-08-13,128.61355772059235
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,106.96016267541282
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,126.99960323841331
720,2017-10-22,0.0
721,2017-10-29,153.2580505207988
722,2017-11-05,99.18679877671882
723,2017-11-12,70.53870015877708
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,97.27274923109897
727,2017-12-10,0.0
728,2017-12-17,67.77937388588715
729,2017-12-24,120.31887766454219
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,159.73557904822866
733,2018-01-21,143.83601080074877
734,2018-01-28,395.6006696234195
735,2018-02-04,62.01620792449
736,2018-02-11,160.59387431835404
737,2018-02-18,72.43304712698463
738,2018-02-25,0.0
739,2018-03-04,66.8163829682856
740,2018-03-11,0.0
741,2018-03-18,71.9765395006022
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,93.67367759922257
745,2018-04-15,76.75877868871063
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,66.02236363405522
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,185.34192012171553
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,78.42134482291182
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,104.03060036870521
767,2018-09-16,0.0
768,2018-09-23,119.14273350464896
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,73.13493403042374
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,111.82519220833362
783,2019-01-06,0.0
784,2019-01-13,171.5688462674637
785,2019-01-20,0.0
786,2019-01-27,84.9630662767286
787,2019-02-03,144.1311856710919
788,2019-02-10,78.1203760787688
789,2019-02-17,0.0
790,2019-02-24,148.69421003866432
791,2019-03-03,128.06681878912866
792,2019-03-10,54.43798778226243
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,110.02591564343699
796,2019-04-07,80.42634673472529
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,74.15514172650822
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,83.52137799829084
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,95.90022161002781
808,2019-06-30,103.9048839642495
809,2019-07-07,0.0
810,2019-07-14,126.59911835362108
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,49.520211397924875
816,2019-08-25,0.0
817,2019-09-01,91.90363426612005
818,2019-09-08,77.86972865340968
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,55.37065094060088
823,2019-10-13,136.78392883557814
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,285.74597302623755
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,82.57370009011966
834,2019-12-29,167.33869454212305
835,2020-01-05,71.272757225194
836,2020-01-12,55.007070229784894
837,2020-01-19,148.89209310835557
838,2020-01-26,0.0
839,2020-02-02,63.68985547631012
840,2020-02-09,181.71683534474232
841,2020-02-16,98.91940115381547
842,2020-02-23,0.0
843,2020-03-01,153.82292088572282
844,2020-03-08,253.24549358278463
845,2020-03-15,229.3691266964863
846,2020-03-22,69.06344342317257
847,2020-03-29,56.72336698714182
848,2020-04-05,104.80914269228784
849,2020-04-12,82.00627157467623
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,70.81963280666663
853,2020-05-10,66.43219232105481
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,64.23236347547706
858,2020-06-14,99.25883857708992
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,70.08913116061369
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,93.21732705749153
872,2020-09-20,0.0
873,2020-09-27,148.69314717945085
874,2020-10-04,0.0
875,2020-10-11,53.97527442692129
876,2020-10-18,0.0
877,2020-10-25,132.86021248023906
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,78.28879532371684
883,2020-12-06,0.0
884,2020-12-13,457.2858627309351
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,59.941384354548546
889,2021-01-17,0.0
890,2021-01-24,93.67085300278374
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,156.55931912315413
894,2021-02-21,65.17911311167069
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,184.9753249559616
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,63.07252531243566
910,2021-06-13,86.67691358970725
911,2021-06-20,0.0
912,2021-06-27,100.88758257609298
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,116.09637584760394
917,2021-08-01,75.30087505596956
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,71.30139507564444
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,82.01553552362007
931,2021-11-07,84.61443748168348
932,2021-11-14,61.22344395177418
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,139.9186797205473
938,2021-12-26,228.48753053966422
939,2022-01-02,200.90300255948566
940,2022-01-09,244.42124141556067
941,2022-01-16,0.0
942,2022-01-23,68.85036255769316
943,2022-01-30,0.0
944,2022-02-06,108.58436132101349
945,2022-02-13,63.730865430111805
946,2022-02-20,116.60904675858323
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,94.12068417211607
953,2022-04-10,66.80725523361525
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,70.66744695237271
958,2022-05-15,0.0
959,2022-05-22,110.43683484235838
960,2022-05-29,111.40451772138009
961,2022-06-05,0.0
962,2022-06-12,157.74100562324713
963,2022-06-19,0.0
964,2022-06-26,125.84822312169092
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,147.1011807633876
968,2022-07-24,0.0
969,2022-07-31,63.64502444186319
970,2022-08-07,49.9497251586799
971,2022-08-14,87.06447313335954
972,2022-08-21,0.0
973,2022-08-28,56.40966201470169
974,2022-09-04,51.70491834251378
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,101.31227259351458
980,2022-10-16,63.987975932863954
981,2022-10-23,119.96389988421187
982,2022-10-30,60.513865071544444
983,2022-11-06,128.53508407558016
984,2022-11-13,188.89568983819976
985,2022-11-20,206.60915885107596
986,2022-11-27,281.2972306892945
987,2022-12-04,377.0996376260414
988,2022-12-11,330.63174339752896
989,2022-12-18,136.0861286829169
990,2022-12-25,70.77943391762516
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,97.68560959075846
