,date,influenza symptoms
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,849.4954905790829
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,729.0102090308368
632,2016-02-14,549.1040997369705
633,2016-02-21,0.0
634,2016-02-28,579.8816961261623
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,833.1123098141738
640,2016-04-10,905.1238362175441
641,2016-04-17,0.0
642,2016-04-24,752.6984247622426
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,538.011474751747
649,2016-06-12,633.6324205670803
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,372.300968679207
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,837.8173002309029
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,718.1071276370325
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,562.3887760101554
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,289.4348916581521
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,252.46652014602637
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,392.9625764446506
682,2017-01-29,228.2726339574464
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,313.48330359679574
688,2017-03-12,0.0
689,2017-03-19,982.9965522671846
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,1126.26635042391
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,576.2927702035096
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,276.51725611251584
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,248.42875851399052
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,312.4311379038321
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,1023.2112771791395
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,269.68521091526867
727,2017-12-10,0.0
728,2017-12-17,401.99419330538933
729,2017-12-24,0.0
730,2017-12-31,298.3930651092649
731,2018-01-07,516.125884525374
732,2018-01-14,677.5730677488082
733,2018-01-21,970.6334910931611
734,2018-01-28,263.37912162448765
735,2018-02-04,495.4263952937539
736,2018-02-11,603.7716156577765
737,2018-02-18,592.5543108476844
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,221.70756244046382
741,2018-03-18,566.8263856365486
742,2018-03-25,0.0
743,2018-04-01,412.41171812659263
744,2018-04-08,262.51250088521056
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,335.43466505721864
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,442.8920321809374
756,2018-07-01,324.5937423414507
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,549.0851871075106
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,465.54981264129424
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,818.6829969340274
769,2018-09-30,401.68295246220254
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,345.7924773801721
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,283.9364526453487
784,2019-01-13,0.0
785,2019-01-20,296.79002422907706
786,2019-01-27,0.0
787,2019-02-03,432.18796512706086
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,427.61665069604084
791,2019-03-03,408.7954540397021
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,475.5680760868426
795,2019-03-31,322.7541545923103
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,524.0668228018999
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,953.6582824022121
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,749.7126761885436
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,268.95971916831024
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,330.0679479884356
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,209.83390374166245
835,2020-01-05,201.11823319535674
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,608.4171498591944
839,2020-02-02,383.9380478746343
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,253.25991902119168
843,2020-03-01,0.0
844,2020-03-08,399.8387056997145
845,2020-03-15,361.23144318257107
846,2020-03-22,427.1747365354224
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,343.8171001807322
850,2020-04-19,0.0
851,2020-04-26,207.68606625107262
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,198.97811841908552
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,450.6001067286706
863,2020-07-19,559.487789312047
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,450.5353370207864
867,2020-08-16,257.172517762448
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,299.39855881970163
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,417.2712141446015
876,2020-10-18,0.0
877,2020-10-25,269.2891571876978
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,517.260900078197
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,657.6789698480105
889,2021-01-17,0.0
890,2021-01-24,277.4609588510711
891,2021-01-31,0.0
892,2021-02-07,355.37356194345307
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,420.98707788189813
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,286.7305869195033
907,2021-05-23,478.6987347375513
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,646.454998251556
920,2021-08-22,0.0
921,2021-08-29,336.757364873582
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,274.02434839471783
927,2021-10-10,519.2773728191905
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,247.32006378506838
931,2021-11-07,574.9249666765572
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,461.9265349483027
935,2021-12-05,0.0
936,2021-12-12,557.3158376908365
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,312.9722325032209
940,2022-01-09,302.92793307669467
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,251.2994759008032
947,2022-02-27,441.080872384917
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,166.7345101225263
951,2022-03-27,518.8294734846666
952,2022-04-03,1432.6947330540534
953,2022-04-10,235.8577878526498
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,405.2788324087897
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,183.39966243866394
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,230.57866553722593
966,2022-07-10,185.78199830842684
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,183.50574243249733
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,192.5232250567924
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,595.9278810621726
986,2022-11-27,514.5715041977346
987,2022-12-04,478.7014563637307
988,2022-12-11,231.22096108378545
989,2022-12-18,912.0898449437576
990,2022-12-25,0.0
991,2023-01-01,362.3561086535708
992,2023-01-08,329.8101641595357
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
